idx,alpha,mu,omega,rho,loglike
1086,0.04,0.44,0.0,0.3,-1995.5347900390625
1087,0.04,0.44,0.0,0.32,-2013.929443359375
1088,0.04,0.44,0.0,0.34,-2031.53076171875
1089,0.04,0.44,0.0,0.36,-2051.087890625
1090,0.04,0.44,0.0,0.38,-2068.919189453125
1091,0.04,0.44,0.0,0.4,-2089.72119140625
1092,0.04,0.44,0.0,0.42,-2109.978515625
1093,0.04,0.44,0.0,0.44,-2130.3291015625
1094,0.04,0.44,0.0,0.46,-2149.064453125
1095,0.04,0.44,0.0,0.48,-2168.7666015625
1096,0.04,0.44,0.0,0.5,-2189.004150390625
1097,0.04,0.44,0.0,0.52,-2210.243896484375
1098,0.04,0.44,0.0,0.54,-2230.671142578125
1099,0.04,0.44,0.0,0.56,-2250.056884765625
1100,0.04,0.44,0.0,0.58,-2270.27294921875
1101,0.04,0.44,0.0,0.6,-2293.11279296875
1102,0.04,0.44,0.0,0.62,-2313.670654296875
1103,0.04,0.44,0.0,0.64,-2334.89208984375
1104,0.04,0.44,0.0,0.66,-2353.787109375
1105,0.04,0.44,0.0,0.68,-2376.8134765625
1106,0.04,0.44,0.0,0.7,-2396.039306640625
1107,0.04,0.44,0.0,0.72,-2422.5712890625
1108,0.04,0.44,0.0,0.74,-2439.4814453125
1109,0.04,0.44,0.0,0.76,-2460.85400390625
1110,0.04,0.44,0.0,0.78,-2482.342041015625
1111,0.04,0.44,0.0,0.8,-2502.791259765625
1112,0.04,0.44,0.0,0.82,-2525.7197265625
1113,0.04,0.44,0.0,0.84,-2554.3408203125
1114,0.04,0.44,0.0,0.86,-2563.70703125
1115,0.04,0.44,0.0,0.88,-2591.70263671875
1116,0.04,0.44,0.0,0.9,-2612.455078125
1117,0.04,0.44,0.0,0.92,-2633.42529296875
1118,0.04,0.44,0.0,0.94,-2660.333984375
1119,0.04,0.44,0.0,0.96,-2674.92431640625
1120,0.04,0.44,0.0,0.98,-2699.228271484375
1121,0.04,0.44,0.0,1.0,-2713.11962890625
1122,0.04,0.46,0.0,0.0,-27483.62109375
1123,0.04,0.46,0.0,0.02,-1889.7406005859375
1124,0.04,0.46,0.0,0.04,-1860.0897216796875
1125,0.04,0.46,0.0,0.06,-1850.0703125
1126,0.04,0.46,0.0,0.08,-1851.412353515625
1127,0.04,0.46,0.0,0.1,-1856.4478759765625
1128,0.04,0.46,0.0,0.12,-1865.170166015625
1129,0.04,0.46,0.0,0.14,-1875.540283203125
1130,0.04,0.46,0.0,0.16,-1889.7608642578125
1131,0.04,0.46,0.0,0.18,-1902.50927734375
1132,0.04,0.46,0.0,0.2,-1917.154296875
1133,0.04,0.46,0.0,0.22,-1932.3759765625
1134,0.04,0.46,0.0,0.24,-1948.882080078125
1135,0.04,0.46,0.0,0.26,-1966.814453125
1136,0.04,0.46,0.0,0.28,-1984.9666748046875
1137,0.04,0.46,0.0,0.3,-2002.404296875
1138,0.04,0.46,0.0,0.32,-2019.142822265625
1139,0.04,0.46,0.0,0.34,-2039.042724609375
1140,0.04,0.46,0.0,0.36,-2059.27294921875
1141,0.04,0.46,0.0,0.38,-2076.8525390625
1142,0.04,0.46,0.0,0.4,-2095.682373046875
1143,0.04,0.46,0.0,0.42,-2113.701171875
1144,0.04,0.46,0.0,0.44,-2133.502685546875
1145,0.04,0.46,0.0,0.46,-2155.01171875
1146,0.04,0.46,0.0,0.48,-2176.781982421875
1147,0.04,0.46,0.0,0.5,-2193.2138671875
1148,0.04,0.46,0.0,0.52,-2215.81201171875
1149,0.04,0.46,0.0,0.54,-2235.52880859375
1150,0.04,0.46,0.0,0.56,-2256.2470703125
1151,0.04,0.46,0.0,0.58,-2274.98095703125
1152,0.04,0.46,0.0,0.6,-2298.529541015625
1153,0.04,0.46,0.0,0.62,-2320.369140625
1154,0.04,0.46,0.0,0.64,-2340.03662109375
1155,0.04,0.46,0.0,0.66,-2362.72314453125
1156,0.04,0.46,0.0,0.68,-2384.190673828125
1157,0.04,0.46,0.0,0.7,-2402.063720703125
1158,0.04,0.46,0.0,0.72,-2425.763916015625
1159,0.04,0.46,0.0,0.74,-2445.54736328125
1160,0.04,0.46,0.0,0.76,-2462.562255859375
1161,0.04,0.46,0.0,0.78,-2489.853515625
1162,0.04,0.46,0.0,0.8,-2508.000244140625
1163,0.04,0.46,0.0,0.82,-2532.5166015625
1164,0.04,0.46,0.0,0.84,-2553.53857421875
1165,0.04,0.46,0.0,0.86,-2576.027099609375
1166,0.04,0.46,0.0,0.88,-2595.00732421875
1167,0.04,0.46,0.0,0.9,-2614.606689453125
1168,0.04,0.46,0.0,0.92,-2634.5478515625
1169,0.04,0.46,0.0,0.94,-2660.56640625
1170,0.04,0.46,0.0,0.96,-2685.41455078125
1171,0.04,0.46,0.0,0.98,-2705.27392578125
1172,0.04,0.46,0.0,1.0,-2721.753662109375
1173,0.04,0.48,0.0,0.0,-26750.875
1174,0.04,0.48,0.0,0.02,-1895.814697265625
1175,0.04,0.48,0.0,0.04,-1865.195556640625
1176,0.04,0.48,0.0,0.06,-1856.481689453125
1177,0.04,0.48,0.0,0.08,-1856.767578125
1178,0.04,0.48,0.0,0.1,-1863.077392578125
1179,0.04,0.48,0.0,0.12,-1870.84033203125
1180,0.04,0.48,0.0,0.14,-1882.998779296875
1181,0.04,0.48,0.0,0.16,-1893.720458984375
1182,0.04,0.48,0.0,0.18,-1908.6802978515625
1183,0.04,0.48,0.0,0.2,-1923.14404296875
1184,0.04,0.48,0.0,0.22,-1939.0196533203125
1185,0.04,0.48,0.0,0.24,-1954.63037109375
1186,0.04,0.48,0.0,0.26,-1971.856689453125
1187,0.04,0.48,0.0,0.28,-1989.01025390625
1188,0.04,0.48,0.0,0.3,-2007.3031005859375
1189,0.04,0.48,0.0,0.32,-2026.8934326171875
1190,0.04,0.48,0.0,0.34,-2043.852294921875
1191,0.04,0.48,0.0,0.36,-2064.9111328125
1192,0.04,0.48,0.0,0.38,-2081.83447265625
1193,0.04,0.48,0.0,0.4,-2101.86083984375
1194,0.04,0.48,0.0,0.42,-2122.45068359375
1195,0.04,0.48,0.0,0.44,-2142.30224609375
1196,0.04,0.48,0.0,0.46,-2160.759033203125
1197,0.04,0.48,0.0,0.48,-2180.525390625
1198,0.04,0.48,0.0,0.5,-2200.192626953125
1199,0.04,0.48,0.0,0.52,-2222.016845703125
1200,0.04,0.48,0.0,0.54,-2244.92822265625
1201,0.04,0.48,0.0,0.56,-2263.80224609375
1202,0.04,0.48,0.0,0.58,-2283.87255859375
1203,0.04,0.48,0.0,0.6,-2304.954833984375
1204,0.04,0.48,0.0,0.62,-2326.6513671875
1205,0.04,0.48,0.0,0.64,-2345.64208984375
1206,0.04,0.48,0.0,0.66,-2370.693359375
1207,0.04,0.48,0.0,0.68,-2388.39697265625
1208,0.04,0.48,0.0,0.7,-2411.57470703125
1209,0.04,0.48,0.0,0.72,-2431.81396484375
1210,0.04,0.48,0.0,0.74,-2455.271728515625
1211,0.04,0.48,0.0,0.76,-2472.244384765625
1212,0.04,0.48,0.0,0.78,-2496.97412109375
1213,0.04,0.48,0.0,0.8,-2516.0615234375
1214,0.04,0.48,0.0,0.82,-2538.84130859375
1215,0.04,0.48,0.0,0.84,-2561.99755859375
1216,0.04,0.48,0.0,0.86,-2586.545166015625
1217,0.04,0.48,0.0,0.88,-2606.481689453125
1218,0.04,0.48,0.0,0.9,-2629.7587890625
1219,0.04,0.48,0.0,0.92,-2642.996337890625
1220,0.04,0.48,0.0,0.94,-2671.27392578125
1221,0.04,0.48,0.0,0.96,-2692.62353515625
1222,0.04,0.48,0.0,0.98,-2720.0419921875
1223,0.04,0.48,0.0,1.0,-2739.42236328125
1224,0.04,0.5,0.0,0.0,-33596.0234375
1225,0.04,0.5,0.0,0.02,-1901.5003662109375
1226,0.04,0.5,0.0,0.04,-1870.44921875
1227,0.04,0.5,0.0,0.06,-1861.7938232421875
1228,0.04,0.5,0.0,0.08,-1862.8792724609375
1229,0.04,0.5,0.0,0.1,-1868.4732666015625
1230,0.04,0.5,0.0,0.12,-1876.8433837890625
1231,0.04,0.5,0.0,0.14,-1887.3824462890625
1232,0.04,0.5,0.0,0.16,-1900.0540771484375
1233,0.04,0.5,0.0,0.18,-1914.55322265625
1234,0.04,0.5,0.0,0.2,-1929.9619140625
1235,0.04,0.5,0.0,0.22,-1944.7279052734375
1236,0.04,0.5,0.0,0.24,-1960.6182861328125
1237,0.04,0.5,0.0,0.26,-1979.0123291015625
1238,0.04,0.5,0.0,0.28,-1995.807861328125
1239,0.04,0.5,0.0,0.3,-2013.706787109375
1240,0.04,0.5,0.0,0.32,-2032.2117919921875
1241,0.04,0.5,0.0,0.34,-2050.7109375
1242,0.04,0.5,0.0,0.36,-2069.70166015625
1243,0.04,0.5,0.0,0.38,-2089.6904296875
1244,0.04,0.5,0.0,0.4,-2108.23388671875
1245,0.04,0.5,0.0,0.42,-2128.0029296875
1246,0.04,0.5,0.0,0.44,-2147.95361328125
1247,0.04,0.5,0.0,0.46,-2167.39404296875
1248,0.04,0.5,0.0,0.48,-2187.284912109375
1249,0.04,0.5,0.0,0.5,-2207.93359375
1250,0.04,0.5,0.0,0.52,-2229.11962890625
1251,0.04,0.5,0.0,0.54,-2250.055419921875
1252,0.04,0.5,0.0,0.56,-2268.609375
1253,0.04,0.5,0.0,0.58,-2289.7119140625
1254,0.04,0.5,0.0,0.6,-2310.890625
1255,0.04,0.5,0.0,0.62,-2333.827880859375
1256,0.04,0.5,0.0,0.64,-2352.258544921875
1257,0.04,0.5,0.0,0.66,-2374.9775390625
1258,0.04,0.5,0.0,0.68,-2398.97998046875
1259,0.04,0.5,0.0,0.7,-2415.43994140625
1260,0.04,0.5,0.0,0.72,-2437.322265625
1261,0.04,0.5,0.0,0.74,-2460.27685546875
1262,0.04,0.5,0.0,0.76,-2479.97802734375
1263,0.04,0.5,0.0,0.78,-2502.0380859375
1264,0.04,0.5,0.0,0.8,-2523.849853515625
1265,0.04,0.5,0.0,0.82,-2549.96435546875
1266,0.04,0.5,0.0,0.84,-2572.37841796875
1267,0.04,0.5,0.0,0.86,-2588.16162109375
1268,0.04,0.5,0.0,0.88,-2614.310546875
1269,0.04,0.5,0.0,0.9,-2626.992431640625
1270,0.04,0.5,0.0,0.92,-2653.685791015625
1271,0.04,0.5,0.0,0.94,-2681.404296875
1272,0.04,0.5,0.0,0.96,-2699.15087890625
1273,0.04,0.5,0.0,0.98,-2729.572509765625
1274,0.04,0.5,0.0,1.0,-2743.9853515625
1275,0.04,0.52,0.0,0.0,-33561.46875
1276,0.04,0.52,0.0,0.02,-1905.9671630859375
1277,0.04,0.52,0.0,0.04,-1876.009521484375
1278,0.04,0.52,0.0,0.06,-1867.895751953125
1279,0.04,0.52,0.0,0.08,-1868.05908203125
1280,0.04,0.52,0.0,0.1,-1874.3729248046875
1281,0.04,0.52,0.0,0.12,-1881.54443359375
1282,0.04,0.52,0.0,0.14,-1892.591552734375
1283,0.04,0.52,0.0,0.16,-1905.5140380859375
1284,0.04,0.52,0.0,0.18,-1919.9586181640625
1285,0.04,0.52,0.0,0.2,-1934.329833984375
1286,0.04,0.52,0.0,0.22,-1950.1104736328125
1287,0.04,0.52,0.0,0.24,-1967.141357421875
1288,0.04,0.52,0.0,0.26,-1983.83447265625
1289,0.04,0.52,0.0,0.28,-2001.825927734375
1290,0.04,0.52,0.0,0.3,-2020.5302734375
1291,0.04,0.52,0.0,0.32,-2037.825439453125
1292,0.04,0.52,0.0,0.34,-2055.453369140625
1293,0.04,0.52,0.0,0.36,-2076.10888671875
1294,0.04,0.52,0.0,0.38,-2094.94287109375
1295,0.04,0.52,0.0,0.4,-2113.588134765625
1296,0.04,0.52,0.0,0.42,-2134.46435546875
1297,0.04,0.52,0.0,0.44,-2154.940185546875
1298,0.04,0.52,0.0,0.46,-2174.23681640625
1299,0.04,0.52,0.0,0.48,-2194.64404296875
1300,0.04,0.52,0.0,0.5,-2214.3056640625
1301,0.04,0.52,0.0,0.52,-2234.889404296875
1302,0.04,0.52,0.0,0.54,-2254.77099609375
1303,0.04,0.52,0.0,0.56,-2275.718994140625
1304,0.04,0.52,0.0,0.58,-2297.119140625
1305,0.04,0.52,0.0,0.6,-2316.7216796875
1306,0.04,0.52,0.0,0.62,-2339.86474609375
1307,0.04,0.52,0.0,0.64,-2361.96240234375
1308,0.04,0.52,0.0,0.66,-2382.029052734375
1309,0.04,0.52,0.0,0.68,-2405.928955078125
1310,0.04,0.52,0.0,0.7,-2421.82470703125
1311,0.04,0.52,0.0,0.72,-2443.786865234375
1312,0.04,0.52,0.0,0.74,-2465.770751953125
1313,0.04,0.52,0.0,0.76,-2490.061767578125
1314,0.04,0.52,0.0,0.78,-2506.2578125
1315,0.04,0.52,0.0,0.8,-2529.923828125
1316,0.04,0.52,0.0,0.82,-2555.27587890625
1317,0.04,0.52,0.0,0.84,-2569.53759765625
1318,0.04,0.52,0.0,0.86,-2596.14208984375
1319,0.04,0.52,0.0,0.88,-2616.533203125
1320,0.04,0.52,0.0,0.9,-2636.871337890625
1321,0.04,0.52,0.0,0.92,-2663.583740234375
1322,0.04,0.52,0.0,0.94,-2690.19091796875
1323,0.04,0.52,0.0,0.96,-2700.696533203125
1324,0.04,0.52,0.0,0.98,-2733.596435546875
1325,0.04,0.52,0.0,1.0,-2743.38623046875
1326,0.04,0.54,0.0,0.0,-26035.7109375
1327,0.04,0.54,0.0,0.02,-1911.9619140625
1328,0.04,0.54,0.0,0.04,-1881.6263427734375
1329,0.04,0.54,0.0,0.06,-1872.85595703125
1330,0.04,0.54,0.0,0.08,-1873.06298828125
1331,0.04,0.54,0.0,0.1,-1879.164794921875
1332,0.04,0.54,0.0,0.12,-1887.038818359375
1333,0.04,0.54,0.0,0.14,-1897.730224609375
1334,0.04,0.54,0.0,0.16,-1911.150146484375
1335,0.04,0.54,0.0,0.18,-1925.5736083984375
1336,0.04,0.54,0.0,0.2,-1940.239013671875
1337,0.04,0.54,0.0,0.22,-1955.6500244140625
1338,0.04,0.54,0.0,0.24,-1971.8935546875
1339,0.04,0.54,0.0,0.26,-1988.82666015625
1340,0.04,0.54,0.0,0.28,-2006.46435546875
1341,0.04,0.54,0.0,0.3,-2024.5047607421875
1342,0.04,0.54,0.0,0.32,-2043.9384765625
1343,0.04,0.54,0.0,0.34,-2061.76318359375
1344,0.04,0.54,0.0,0.36,-2081.298828125
1345,0.04,0.54,0.0,0.38,-2100.771484375
1346,0.04,0.54,0.0,0.4,-2119.416015625
1347,0.04,0.54,0.0,0.42,-2140.19970703125
1348,0.04,0.54,0.0,0.44,-2157.86962890625
1349,0.04,0.54,0.0,0.46,-2181.1767578125
1350,0.04,0.54,0.0,0.48,-2199.945556640625
1351,0.04,0.54,0.0,0.5,-2218.69580078125
1352,0.04,0.54,0.0,0.52,-2242.1689453125
1353,0.04,0.54,0.0,0.54,-2260.298583984375
1354,0.04,0.54,0.0,0.56,-2281.10009765625
1355,0.04,0.54,0.0,0.58,-2303.315185546875
1356,0.04,0.54,0.0,0.6,-2325.33984375
1357,0.04,0.54,0.0,0.62,-2343.28466796875
1358,0.04,0.54,0.0,0.64,-2364.91064453125
1359,0.04,0.54,0.0,0.66,-2388.574951171875
1360,0.04,0.54,0.0,0.68,-2407.67333984375
1361,0.04,0.54,0.0,0.7,-2430.3173828125
1362,0.04,0.54,0.0,0.72,-2449.16015625
1363,0.04,0.54,0.0,0.74,-2473.73046875
1364,0.04,0.54,0.0,0.76,-2492.39306640625
1365,0.04,0.54,0.0,0.78,-2512.895751953125
1366,0.04,0.54,0.0,0.8,-2543.10400390625
1367,0.04,0.54,0.0,0.82,-2558.53076171875
1368,0.04,0.54,0.0,0.84,-2575.80810546875
1369,0.04,0.54,0.0,0.86,-2600.6005859375
1370,0.04,0.54,0.0,0.88,-2617.84765625
1371,0.04,0.54,0.0,0.9,-2652.7978515625
1372,0.04,0.54,0.0,0.92,-2662.10888671875
1373,0.04,0.54,0.0,0.94,-2685.072998046875
1374,0.04,0.54,0.0,0.96,-2714.4736328125
1375,0.04,0.54,0.0,0.98,-2724.54248046875
1376,0.04,0.54,0.0,1.0,-2753.287109375
1377,0.04,0.56,0.0,0.0,-33495.8984375
1378,0.04,0.56,0.0,0.02,-1917.9395751953125
1379,0.04,0.56,0.0,0.04,-1887.476318359375
1380,0.04,0.56,0.0,0.06,-1878.4658203125
1381,0.04,0.56,0.0,0.08,-1879.039794921875
1382,0.04,0.56,0.0,0.1,-1884.356689453125
1383,0.04,0.56,0.0,0.12,-1893.24658203125
1384,0.04,0.56,0.0,0.14,-1903.60400390625
1385,0.04,0.56,0.0,0.16,-1916.23779296875
1386,0.04,0.56,0.0,0.18,-1930.2303466796875
1387,0.04,0.56,0.0,0.2,-1944.227294921875
1388,0.04,0.56,0.0,0.22,-1961.134521484375
1389,0.04,0.56,0.0,0.24,-1977.7958984375
1390,0.04,0.56,0.0,0.26,-1995.78076171875
1391,0.04,0.56,0.0,0.28,-2011.298828125
1392,0.04,0.56,0.0,0.3,-2030.2122802734375
1393,0.04,0.56,0.0,0.32,-2049.388671875
1394,0.04,0.56,0.0,0.34,-2066.825927734375
1395,0.04,0.56,0.0,0.36,-2085.93212890625
1396,0.04,0.56,0.0,0.38,-2106.107421875
1397,0.04,0.56,0.0,0.4,-2126.23095703125
1398,0.04,0.56,0.0,0.42,-2144.421142578125
1399,0.04,0.56,0.0,0.44,-2164.61376953125
1400,0.04,0.56,0.0,0.46,-2185.088134765625
1401,0.04,0.56,0.0,0.48,-2206.97802734375
1402,0.04,0.56,0.0,0.5,-2226.75830078125
1403,0.04,0.56,0.0,0.52,-2246.47705078125
1404,0.04,0.56,0.0,0.54,-2267.558837890625
1405,0.04,0.56,0.0,0.56,-2285.64599609375
1406,0.04,0.56,0.0,0.58,-2309.89208984375
1407,0.04,0.56,0.0,0.6,-2328.576904296875
1408,0.04,0.56,0.0,0.62,-2349.408935546875
1409,0.04,0.56,0.0,0.64,-2372.864990234375
1410,0.04,0.56,0.0,0.66,-2390.66455078125
1411,0.04,0.56,0.0,0.68,-2414.0048828125
1412,0.04,0.56,0.0,0.7,-2434.133056640625
1413,0.04,0.56,0.0,0.72,-2455.58056640625
1414,0.04,0.56,0.0,0.74,-2475.37890625
1415,0.04,0.56,0.0,0.76,-2497.194580078125
1416,0.04,0.56,0.0,0.78,-2515.943359375
1417,0.04,0.56,0.0,0.8,-2541.72607421875
1418,0.04,0.56,0.0,0.82,-2563.3984375
1419,0.04,0.56,0.0,0.84,-2584.7412109375
1420,0.04,0.56,0.0,0.86,-2605.98193359375
1421,0.04,0.56,0.0,0.88,-2627.2158203125
1422,0.04,0.56,0.0,0.9,-2657.739501953125
1423,0.04,0.56,0.0,0.92,-2667.24169921875
1424,0.04,0.56,0.0,0.94,-2698.35107421875
1425,0.04,0.56,0.0,0.96,-2720.0712890625
1426,0.04,0.56,0.0,0.98,-2745.8876953125
1427,0.04,0.56,0.0,1.0,-2759.78955078125
1428,0.04,0.58,0.0,0.0,-33409.375
1429,0.04,0.58,0.0,0.02,-1920.545654296875
1430,0.04,0.58,0.0,0.04,-1891.0380859375
1431,0.04,0.58,0.0,0.06,-1882.69482421875
1432,0.04,0.58,0.0,0.08,-1883.64306640625
1433,0.04,0.58,0.0,0.1,-1889.09033203125
1434,0.04,0.58,0.0,0.12,-1898.40625
1435,0.04,0.58,0.0,0.14,-1908.7318115234375
1436,0.04,0.58,0.0,0.16,-1922.0501708984375
1437,0.04,0.58,0.0,0.18,-1934.6114501953125
1438,0.04,0.58,0.0,0.2,-1950.96728515625
1439,0.04,0.58,0.0,0.22,-1965.956787109375
1440,0.04,0.58,0.0,0.24,-1983.0098876953125
1441,0.04,0.58,0.0,0.26,-2000.241943359375
1442,0.04,0.58,0.0,0.28,-2017.551025390625
1443,0.04,0.58,0.0,0.3,-2036.1446533203125
1444,0.04,0.58,0.0,0.32,-2053.455322265625
1445,0.04,0.58,0.0,0.34,-2072.4521484375
1446,0.04,0.58,0.0,0.36,-2094.13671875
1447,0.04,0.58,0.0,0.38,-2109.69482421875
1448,0.04,0.58,0.0,0.4,-2129.01953125
1449,0.04,0.58,0.0,0.42,-2148.97509765625
1450,0.04,0.58,0.0,0.44,-2169.103515625
1451,0.04,0.58,0.0,0.46,-2189.291015625
1452,0.04,0.58,0.0,0.48,-2211.962890625
1453,0.04,0.58,0.0,0.5,-2230.012451171875
1454,0.04,0.58,0.0,0.52,-2251.23193359375
1455,0.04,0.58,0.0,0.54,-2271.796142578125
1456,0.04,0.58,0.0,0.56,-2291.5908203125
1457,0.04,0.58,0.0,0.58,-2313.025390625
1458,0.04,0.58,0.0,0.6,-2337.6337890625
1459,0.04,0.58,0.0,0.62,-2354.97265625
1460,0.04,0.58,0.0,0.64,-2376.05517578125
1461,0.04,0.58,0.0,0.66,-2399.154296875
1462,0.04,0.58,0.0,0.68,-2421.98095703125
1463,0.04,0.58,0.0,0.7,-2437.47314453125
1464,0.04,0.58,0.0,0.72,-2463.539794921875
1465,0.04,0.58,0.0,0.74,-2479.16455078125
1466,0.04,0.58,0.0,0.76,-2503.37060546875
1467,0.04,0.58,0.0,0.78,-2530.0791015625
1468,0.04,0.58,0.0,0.8,-2550.70751953125
1469,0.04,0.58,0.0,0.82,-2567.894287109375
1470,0.04,0.58,0.0,0.84,-2586.39599609375
1471,0.04,0.58,0.0,0.86,-2612.56884765625
1472,0.04,0.58,0.0,0.88,-2633.677978515625
1473,0.04,0.58,0.0,0.9,-2664.848876953125
1474,0.04,0.58,0.0,0.92,-2678.82666015625
1475,0.04,0.58,0.0,0.94,-2701.611572265625
1476,0.04,0.58,0.0,0.96,-2717.442626953125
1477,0.04,0.58,0.0,0.98,-2733.46484375
1478,0.04,0.58,0.0,1.0,-2766.11865234375
1479,0.04,0.6,0.0,0.0,-26282.67578125
1480,0.04,0.6,0.0,0.02,-1925.555419921875
1481,0.04,0.6,0.0,0.04,-1896.271240234375
1482,0.04,0.6,0.0,0.06,-1887.726318359375
1483,0.04,0.6,0.0,0.08,-1888.4365234375
1484,0.04,0.6,0.0,0.1,-1894.061279296875
1485,0.04,0.6,0.0,0.12,-1902.976318359375
1486,0.04,0.6,0.0,0.14,-1912.7235107421875
1487,0.04,0.6,0.0,0.16,-1926.2027587890625
1488,0.04,0.6,0.0,0.18,-1940.097412109375
1489,0.04,0.6,0.0,0.2,-1955.7762451171875
1490,0.04,0.6,0.0,0.22,-1971.3712158203125
1491,0.04,0.6,0.0,0.24,-1989.102294921875
1492,0.04,0.6,0.0,0.26,-2003.98388671875
1493,0.04,0.6,0.0,0.28,-2022.5631103515625
1494,0.04,0.6,0.0,0.3,-2040.2747802734375
1495,0.04,0.6,0.0,0.32,-2059.495361328125
1496,0.04,0.6,0.0,0.34,-2076.91552734375
1497,0.04,0.6,0.0,0.36,-2098.11181640625
1498,0.04,0.6,0.0,0.38,-2117.04736328125
1499,0.04,0.6,0.0,0.4,-2135.98193359375
1500,0.04,0.6,0.0,0.42,-2155.40869140625
1501,0.04,0.6,0.0,0.44,-2176.744384765625
1502,0.04,0.6,0.0,0.46,-2194.08544921875
1503,0.04,0.6,0.0,0.48,-2214.69677734375
1504,0.04,0.6,0.0,0.5,-2235.681884765625
1505,0.04,0.6,0.0,0.52,-2254.4716796875
1506,0.04,0.6,0.0,0.54,-2276.232421875
1507,0.04,0.6,0.0,0.56,-2296.196533203125
1508,0.04,0.6,0.0,0.58,-2319.6298828125
1509,0.04,0.6,0.0,0.6,-2340.4560546875
1510,0.04,0.6,0.0,0.62,-2358.560546875
1511,0.04,0.6,0.0,0.64,-2380.84716796875
1512,0.04,0.6,0.0,0.66,-2402.3662109375
1513,0.04,0.6,0.0,0.68,-2423.25634765625
1514,0.04,0.6,0.0,0.7,-2445.7568359375
1515,0.04,0.6,0.0,0.72,-2468.311767578125
1516,0.04,0.6,0.0,0.74,-2487.9443359375
1517,0.04,0.6,0.0,0.76,-2506.58837890625
1518,0.04,0.6,0.0,0.78,-2528.63671875
1519,0.04,0.6,0.0,0.8,-2557.15478515625
1520,0.04,0.6,0.0,0.82,-2574.46435546875
1521,0.04,0.6,0.0,0.84,-2592.235595703125
1522,0.04,0.6,0.0,0.86,-2615.32568359375
1523,0.04,0.6,0.0,0.88,-2632.46142578125
1524,0.04,0.6,0.0,0.9,-2662.9072265625
1525,0.04,0.6,0.0,0.92,-2678.501953125
1526,0.04,0.6,0.0,0.94,-2704.67236328125
1527,0.04,0.6,0.0,0.96,-2733.332763671875
1528,0.04,0.6,0.0,0.98,-2748.75341796875
1529,0.04,0.6,0.0,1.0,-2776.9150390625
1530,0.04,0.62,0.0,0.0,-33731.8203125
1531,0.04,0.62,0.0,0.02,-1929.8699951171875
1532,0.04,0.62,0.0,0.04,-1900.7890625
1533,0.04,0.62,0.0,0.06,-1892.273193359375
1534,0.04,0.62,0.0,0.08,-1893.666748046875
1535,0.04,0.62,0.0,0.1,-1898.41357421875
1536,0.04,0.62,0.0,0.12,-1906.74609375
1537,0.04,0.62,0.0,0.14,-1918.1331787109375
1538,0.04,0.62,0.0,0.16,-1930.6953125
1539,0.04,0.62,0.0,0.18,-1943.90625
1540,0.04,0.62,0.0,0.2,-1960.13916015625
1541,0.04,0.62,0.0,0.22,-1975.876220703125
1542,0.04,0.62,0.0,0.24,-1992.097412109375
1543,0.04,0.62,0.0,0.26,-2009.49267578125
1544,0.04,0.62,0.0,0.28,-2027.265380859375
1545,0.04,0.62,0.0,0.3,-2044.746337890625
1546,0.04,0.62,0.0,0.32,-2063.638916015625
1547,0.04,0.62,0.0,0.34,-2081.44921875
1548,0.04,0.62,0.0,0.36,-2102.724853515625
1549,0.04,0.62,0.0,0.38,-2120.98291015625
1550,0.04,0.62,0.0,0.4,-2140.30859375
1551,0.04,0.62,0.0,0.42,-2161.023193359375
1552,0.04,0.62,0.0,0.44,-2181.94873046875
1553,0.04,0.62,0.0,0.46,-2199.733642578125
1554,0.04,0.62,0.0,0.48,-2220.62646484375
1555,0.04,0.62,0.0,0.5,-2241.90283203125
1556,0.04,0.62,0.0,0.52,-2261.652099609375
1557,0.04,0.62,0.0,0.54,-2283.6259765625
1558,0.04,0.62,0.0,0.56,-2303.0712890625
1559,0.04,0.62,0.0,0.58,-2323.232177734375
1560,0.04,0.62,0.0,0.6,-2343.699462890625
1561,0.04,0.62,0.0,0.62,-2366.76708984375
1562,0.04,0.62,0.0,0.64,-2384.01318359375
1563,0.04,0.62,0.0,0.66,-2408.09912109375
1564,0.04,0.62,0.0,0.68,-2430.437255859375
1565,0.04,0.62,0.0,0.7,-2451.901123046875
1566,0.04,0.62,0.0,0.72,-2471.291259765625
1567,0.04,0.62,0.0,0.74,-2495.52734375
1568,0.04,0.62,0.0,0.76,-2511.05712890625
1569,0.04,0.62,0.0,0.78,-2538.7333984375
1570,0.04,0.62,0.0,0.8,-2563.522216796875
1571,0.04,0.62,0.0,0.82,-2584.413818359375
1572,0.04,0.62,0.0,0.84,-2599.28857421875
1573,0.04,0.62,0.0,0.86,-2628.3076171875
1574,0.04,0.62,0.0,0.88,-2645.0361328125
1575,0.04,0.62,0.0,0.9,-2670.5546875
1576,0.04,0.62,0.0,0.92,-2689.74267578125
1577,0.04,0.62,0.0,0.94,-2705.614990234375
1578,0.04,0.62,0.0,0.96,-2735.7470703125
1579,0.04,0.62,0.0,0.98,-2759.1533203125
1580,0.04,0.62,0.0,1.0,-2772.97216796875
1581,0.04,0.64,0.0,0.0,-33711.03125
1582,0.04,0.64,0.0,0.02,-1935.436767578125
1583,0.04,0.64,0.0,0.04,-1904.918701171875
1584,0.04,0.64,0.0,0.06,-1896.3865966796875
1585,0.04,0.64,0.0,0.08,-1896.8154296875
