idx,alpha,mu,omega,rho,loglike
1608,0.05,0.64,0.0,0.54,-2328.05712890625
1609,0.05,0.64,0.0,0.56,-2345.078125
1610,0.05,0.64,0.0,0.58,-2360.059326171875
1611,0.05,0.64,0.0,0.6,-2377.8916015625
1612,0.05,0.64,0.0,0.62,-2393.716064453125
1613,0.05,0.64,0.0,0.64,-2410.634765625
1614,0.05,0.64,0.0,0.66,-2427.47021484375
1615,0.05,0.64,0.0,0.68,-2441.94677734375
1616,0.05,0.64,0.0,0.7,-2458.544921875
1617,0.05,0.64,0.0,0.72,-2477.96826171875
1618,0.05,0.64,0.0,0.74,-2490.90869140625
1619,0.05,0.64,0.0,0.76,-2509.83984375
1620,0.05,0.64,0.0,0.78,-2523.80078125
1621,0.05,0.64,0.0,0.8,-2539.874755859375
1622,0.05,0.64,0.0,0.82,-2557.944091796875
1623,0.05,0.64,0.0,0.84,-2582.19580078125
1624,0.05,0.64,0.0,0.86,-2594.805419921875
1625,0.05,0.64,0.0,0.88,-2614.59912109375
1626,0.05,0.64,0.0,0.9,-2648.39892578125
1627,0.05,0.64,0.0,0.92,-2653.029541015625
1628,0.05,0.64,0.0,0.94,-2672.09228515625
1629,0.05,0.64,0.0,0.96,-2696.47705078125
1630,0.05,0.64,0.0,0.98,-2693.7265625
1631,0.05,0.64,0.0,1.0,-2740.880126953125
1632,0.05,0.66,0.0,0.0,-5550.025390625
1633,0.05,0.66,0.0,0.02,-2199.950927734375
1634,0.05,0.66,0.0,0.04,-2141.3017578125
1635,0.05,0.66,0.0,0.06,-2112.57275390625
1636,0.05,0.66,0.0,0.08,-2098.59375
1637,0.05,0.66,0.0,0.1,-2092.333984375
1638,0.05,0.66,0.0,0.12,-2089.188720703125
1639,0.05,0.66,0.0,0.14,-2089.702880859375
1640,0.05,0.66,0.0,0.16,-2095.48046875
1641,0.05,0.66,0.0,0.18,-2100.216796875
1642,0.05,0.66,0.0,0.2,-2107.359375
1643,0.05,0.66,0.0,0.22,-2116.01220703125
1644,0.05,0.66,0.0,0.24,-2126.966552734375
1645,0.05,0.66,0.0,0.26,-2136.77783203125
1646,0.05,0.66,0.0,0.28,-2148.111083984375
1647,0.05,0.66,0.0,0.3,-2160.1064453125
1648,0.05,0.66,0.0,0.32,-2173.2724609375
1649,0.05,0.66,0.0,0.34,-2185.629638671875
1650,0.05,0.66,0.0,0.36,-2201.3408203125
1651,0.05,0.66,0.0,0.38,-2212.47021484375
1652,0.05,0.66,0.0,0.4,-2226.837158203125
1653,0.05,0.66,0.0,0.42,-2242.52783203125
1654,0.05,0.66,0.0,0.44,-2259.620849609375
1655,0.05,0.66,0.0,0.46,-2268.797607421875
1656,0.05,0.66,0.0,0.48,-2288.599853515625
1657,0.05,0.66,0.0,0.5,-2302.02783203125
1658,0.05,0.66,0.0,0.52,-2317.970703125
1659,0.05,0.66,0.0,0.54,-2332.765869140625
1660,0.05,0.66,0.0,0.56,-2350.30615234375
1661,0.05,0.66,0.0,0.58,-2366.305908203125
1662,0.05,0.66,0.0,0.6,-2385.64453125
1663,0.05,0.66,0.0,0.62,-2399.37109375
1664,0.05,0.66,0.0,0.64,-2416.028564453125
1665,0.05,0.66,0.0,0.66,-2428.759033203125
1666,0.05,0.66,0.0,0.68,-2446.654296875
1667,0.05,0.66,0.0,0.7,-2467.128662109375
1668,0.05,0.66,0.0,0.72,-2478.8388671875
1669,0.05,0.66,0.0,0.74,-2499.809814453125
1670,0.05,0.66,0.0,0.76,-2513.853515625
1671,0.05,0.66,0.0,0.78,-2533.21240234375
1672,0.05,0.66,0.0,0.8,-2546.3154296875
1673,0.05,0.66,0.0,0.82,-2568.62353515625
1674,0.05,0.66,0.0,0.84,-2580.121826171875
1675,0.05,0.66,0.0,0.86,-2600.72314453125
1676,0.05,0.66,0.0,0.88,-2610.455078125
1677,0.05,0.66,0.0,0.9,-2652.46044921875
1678,0.05,0.66,0.0,0.92,-2654.5830078125
1679,0.05,0.66,0.0,0.94,-2679.27734375
1680,0.05,0.66,0.0,0.96,-2689.38330078125
1681,0.05,0.66,0.0,0.98,-2729.740234375
1682,0.05,0.66,0.0,1.0,-2727.96630859375
1683,0.05,0.68,0.0,0.0,-5602.876953125
1684,0.05,0.68,0.0,0.02,-2204.33544921875
1685,0.05,0.68,0.0,0.04,-2146.5556640625
1686,0.05,0.68,0.0,0.06,-2117.66748046875
1687,0.05,0.68,0.0,0.08,-2103.80078125
1688,0.05,0.68,0.0,0.1,-2095.79736328125
1689,0.05,0.68,0.0,0.12,-2095.26611328125
1690,0.05,0.68,0.0,0.14,-2095.41650390625
1691,0.05,0.68,0.0,0.16,-2099.697021484375
1692,0.05,0.68,0.0,0.18,-2105.6328125
1693,0.05,0.68,0.0,0.2,-2112.55517578125
1694,0.05,0.68,0.0,0.22,-2121.2890625
1695,0.05,0.68,0.0,0.24,-2132.31103515625
1696,0.05,0.68,0.0,0.26,-2141.98388671875
1697,0.05,0.68,0.0,0.28,-2152.73779296875
1698,0.05,0.68,0.0,0.3,-2164.563720703125
1699,0.05,0.68,0.0,0.32,-2176.791748046875
1700,0.05,0.68,0.0,0.34,-2192.32861328125
1701,0.05,0.68,0.0,0.36,-2204.044921875
1702,0.05,0.68,0.0,0.38,-2218.8935546875
1703,0.05,0.68,0.0,0.4,-2233.91943359375
1704,0.05,0.68,0.0,0.42,-2247.0869140625
1705,0.05,0.68,0.0,0.44,-2263.8359375
1706,0.05,0.68,0.0,0.46,-2275.59814453125
1707,0.05,0.68,0.0,0.48,-2291.8017578125
1708,0.05,0.68,0.0,0.5,-2306.5302734375
1709,0.05,0.68,0.0,0.52,-2325.22900390625
1710,0.05,0.68,0.0,0.54,-2340.0595703125
1711,0.05,0.68,0.0,0.56,-2355.10400390625
1712,0.05,0.68,0.0,0.58,-2372.572021484375
1713,0.05,0.68,0.0,0.6,-2385.7314453125
1714,0.05,0.68,0.0,0.62,-2405.75927734375
1715,0.05,0.68,0.0,0.64,-2420.44091796875
1716,0.05,0.68,0.0,0.66,-2442.30322265625
1717,0.05,0.68,0.0,0.68,-2453.386474609375
1718,0.05,0.68,0.0,0.7,-2467.847900390625
1719,0.05,0.68,0.0,0.72,-2484.45947265625
1720,0.05,0.68,0.0,0.74,-2503.278564453125
1721,0.05,0.68,0.0,0.76,-2518.7548828125
1722,0.05,0.68,0.0,0.78,-2539.916015625
1723,0.05,0.68,0.0,0.8,-2561.86865234375
1724,0.05,0.68,0.0,0.82,-2582.519287109375
1725,0.05,0.68,0.0,0.84,-2592.16943359375
1726,0.05,0.68,0.0,0.86,-2610.658935546875
1727,0.05,0.68,0.0,0.88,-2641.891845703125
1728,0.05,0.68,0.0,0.9,-2639.29833984375
1729,0.05,0.68,0.0,0.92,-2669.10009765625
1730,0.05,0.68,0.0,0.94,-2691.092041015625
1731,0.05,0.68,0.0,0.96,-2697.01708984375
1732,0.05,0.68,0.0,0.98,-2711.181884765625
1733,0.05,0.68,0.0,1.0,-2729.77099609375
1734,0.05,0.7,0.0,0.0,-5026.611328125
1735,0.05,0.7,0.0,0.02,-2211.0458984375
1736,0.05,0.7,0.0,0.04,-2149.021484375
1737,0.05,0.7,0.0,0.06,-2122.37939453125
1738,0.05,0.7,0.0,0.08,-2107.77099609375
1739,0.05,0.7,0.0,0.1,-2100.3984375
1740,0.05,0.7,0.0,0.12,-2098.311767578125
1741,0.05,0.7,0.0,0.14,-2099.651611328125
1742,0.05,0.7,0.0,0.16,-2103.3681640625
1743,0.05,0.7,0.0,0.18,-2109.9140625
1744,0.05,0.7,0.0,0.2,-2118.07861328125
1745,0.05,0.7,0.0,0.22,-2126.2841796875
1746,0.05,0.7,0.0,0.24,-2134.989501953125
1747,0.05,0.7,0.0,0.26,-2145.430908203125
1748,0.05,0.7,0.0,0.28,-2157.72314453125
1749,0.05,0.7,0.0,0.3,-2170.638427734375
1750,0.05,0.7,0.0,0.32,-2183.12255859375
1751,0.05,0.7,0.0,0.34,-2194.8447265625
1752,0.05,0.7,0.0,0.36,-2208.736572265625
1753,0.05,0.7,0.0,0.38,-2224.052001953125
1754,0.05,0.7,0.0,0.4,-2237.37841796875
1755,0.05,0.7,0.0,0.42,-2251.9482421875
1756,0.05,0.7,0.0,0.44,-2267.33349609375
1757,0.05,0.7,0.0,0.46,-2281.986083984375
1758,0.05,0.7,0.0,0.48,-2297.63330078125
1759,0.05,0.7,0.0,0.5,-2312.27294921875
1760,0.05,0.7,0.0,0.52,-2326.94970703125
1761,0.05,0.7,0.0,0.54,-2343.55322265625
1762,0.05,0.7,0.0,0.56,-2358.486328125
1763,0.05,0.7,0.0,0.58,-2374.9873046875
1764,0.05,0.7,0.0,0.6,-2390.114501953125
1765,0.05,0.7,0.0,0.62,-2404.4365234375
1766,0.05,0.7,0.0,0.64,-2422.41943359375
1767,0.05,0.7,0.0,0.66,-2439.028076171875
1768,0.05,0.7,0.0,0.68,-2460.8837890625
1769,0.05,0.7,0.0,0.7,-2472.878173828125
1770,0.05,0.7,0.0,0.72,-2492.5361328125
1771,0.05,0.7,0.0,0.74,-2509.13427734375
1772,0.05,0.7,0.0,0.76,-2532.0068359375
1773,0.05,0.7,0.0,0.78,-2555.529296875
1774,0.05,0.7,0.0,0.8,-2555.683349609375
1775,0.05,0.7,0.0,0.82,-2579.99169921875
1776,0.05,0.7,0.0,0.84,-2596.6513671875
1777,0.05,0.7,0.0,0.86,-2614.7763671875
1778,0.05,0.7,0.0,0.88,-2644.904541015625
1779,0.05,0.7,0.0,0.9,-2643.98388671875
1780,0.05,0.7,0.0,0.92,-2659.0224609375
1781,0.05,0.7,0.0,0.94,-2683.93603515625
1782,0.05,0.7,0.0,0.96,-2727.27783203125
1783,0.05,0.7,0.0,0.98,-2734.087158203125
1784,0.05,0.7,0.0,1.0,-2766.90673828125
1785,0.05,0.72,0.0,0.0,-5647.919921875
1786,0.05,0.72,0.0,0.02,-2216.050537109375
1787,0.05,0.72,0.0,0.04,-2154.0517578125
1788,0.05,0.72,0.0,0.06,-2126.60791015625
1789,0.05,0.72,0.0,0.08,-2111.240478515625
1790,0.05,0.72,0.0,0.1,-2103.8486328125
1791,0.05,0.72,0.0,0.12,-2103.1240234375
1792,0.05,0.72,0.0,0.14,-2105.57568359375
1793,0.05,0.72,0.0,0.16,-2108.113525390625
1794,0.05,0.72,0.0,0.18,-2113.83251953125
1795,0.05,0.72,0.0,0.2,-2123.34765625
1796,0.05,0.72,0.0,0.22,-2131.487548828125
1797,0.05,0.72,0.0,0.24,-2141.15966796875
1798,0.05,0.72,0.0,0.26,-2150.56884765625
1799,0.05,0.72,0.0,0.28,-2163.826171875
1800,0.05,0.72,0.0,0.3,-2174.8720703125
1801,0.05,0.72,0.0,0.32,-2186.99560546875
1802,0.05,0.72,0.0,0.34,-2201.36669921875
1803,0.05,0.72,0.0,0.36,-2213.72900390625
1804,0.05,0.72,0.0,0.38,-2227.615478515625
1805,0.05,0.72,0.0,0.4,-2244.41064453125
1806,0.05,0.72,0.0,0.42,-2257.4443359375
1807,0.05,0.72,0.0,0.44,-2270.582275390625
1808,0.05,0.72,0.0,0.46,-2288.028076171875
1809,0.05,0.72,0.0,0.48,-2303.3984375
1810,0.05,0.72,0.0,0.5,-2321.837646484375
1811,0.05,0.72,0.0,0.52,-2332.97705078125
1812,0.05,0.72,0.0,0.54,-2349.45556640625
1813,0.05,0.72,0.0,0.56,-2363.0126953125
1814,0.05,0.72,0.0,0.58,-2382.408203125
1815,0.05,0.72,0.0,0.6,-2396.96142578125
1816,0.05,0.72,0.0,0.62,-2416.394287109375
1817,0.05,0.72,0.0,0.64,-2432.48779296875
1818,0.05,0.72,0.0,0.66,-2446.55126953125
1819,0.05,0.72,0.0,0.68,-2469.55322265625
1820,0.05,0.72,0.0,0.7,-2485.3916015625
1821,0.05,0.72,0.0,0.72,-2497.09375
1822,0.05,0.72,0.0,0.74,-2515.94775390625
1823,0.05,0.72,0.0,0.76,-2536.16748046875
1824,0.05,0.72,0.0,0.78,-2552.78271484375
1825,0.05,0.72,0.0,0.8,-2569.068359375
1826,0.05,0.72,0.0,0.82,-2585.4873046875
1827,0.05,0.72,0.0,0.84,-2598.603759765625
1828,0.05,0.72,0.0,0.86,-2607.63818359375
1829,0.05,0.72,0.0,0.88,-2642.12060546875
1830,0.05,0.72,0.0,0.9,-2646.48388671875
1831,0.05,0.72,0.0,0.92,-2670.56494140625
1832,0.05,0.72,0.0,0.94,-2687.57373046875
1833,0.05,0.72,0.0,0.96,-2710.550537109375
1834,0.05,0.72,0.0,0.98,-2719.1044921875
1835,0.05,0.72,0.0,1.0,-2746.9765625
1836,0.05,0.74,0.0,0.0,-5619.271484375
1837,0.05,0.74,0.0,0.02,-2216.634765625
1838,0.05,0.74,0.0,0.04,-2158.860107421875
1839,0.05,0.74,0.0,0.06,-2131.1005859375
1840,0.05,0.74,0.0,0.08,-2116.240234375
1841,0.05,0.74,0.0,0.1,-2109.0341796875
1842,0.05,0.74,0.0,0.12,-2107.6689453125
1843,0.05,0.74,0.0,0.14,-2108.32763671875
1844,0.05,0.74,0.0,0.16,-2112.53369140625
1845,0.05,0.74,0.0,0.18,-2118.277587890625
1846,0.05,0.74,0.0,0.2,-2124.845703125
1847,0.05,0.74,0.0,0.22,-2135.8681640625
1848,0.05,0.74,0.0,0.24,-2147.37548828125
1849,0.05,0.74,0.0,0.26,-2155.267578125
1850,0.05,0.74,0.0,0.28,-2168.557373046875
1851,0.05,0.74,0.0,0.3,-2179.51025390625
1852,0.05,0.74,0.0,0.32,-2192.12255859375
1853,0.05,0.74,0.0,0.34,-2205.383056640625
1854,0.05,0.74,0.0,0.36,-2218.50439453125
1855,0.05,0.74,0.0,0.38,-2233.32177734375
1856,0.05,0.74,0.0,0.4,-2246.551025390625
1857,0.05,0.74,0.0,0.42,-2262.55908203125
1858,0.05,0.74,0.0,0.44,-2276.282470703125
1859,0.05,0.74,0.0,0.46,-2289.37841796875
1860,0.05,0.74,0.0,0.48,-2308.364990234375
1861,0.05,0.74,0.0,0.5,-2321.671630859375
1862,0.05,0.74,0.0,0.52,-2338.387451171875
1863,0.05,0.74,0.0,0.54,-2355.370361328125
1864,0.05,0.74,0.0,0.56,-2371.91943359375
1865,0.05,0.74,0.0,0.58,-2389.19921875
1866,0.05,0.74,0.0,0.6,-2405.155517578125
1867,0.05,0.74,0.0,0.62,-2417.367919921875
1868,0.05,0.74,0.0,0.64,-2439.52001953125
1869,0.05,0.74,0.0,0.66,-2454.953125
1870,0.05,0.74,0.0,0.68,-2473.559814453125
1871,0.05,0.74,0.0,0.7,-2488.05810546875
1872,0.05,0.74,0.0,0.72,-2505.107666015625
1873,0.05,0.74,0.0,0.74,-2522.5927734375
1874,0.05,0.74,0.0,0.76,-2537.26318359375
1875,0.05,0.74,0.0,0.78,-2550.16162109375
1876,0.05,0.74,0.0,0.8,-2571.37158203125
1877,0.05,0.74,0.0,0.82,-2589.633544921875
1878,0.05,0.74,0.0,0.84,-2615.914794921875
1879,0.05,0.74,0.0,0.86,-2624.343994140625
1880,0.05,0.74,0.0,0.88,-2639.65087890625
1881,0.05,0.74,0.0,0.9,-2661.671630859375
1882,0.05,0.74,0.0,0.92,-2687.818359375
1883,0.05,0.74,0.0,0.94,-2705.8271484375
1884,0.05,0.74,0.0,0.96,-2723.2451171875
1885,0.05,0.74,0.0,0.98,-2732.9765625
1886,0.05,0.74,0.0,1.0,-2751.61474609375
1887,0.05,0.76,0.0,0.0,-5651.6796875
1888,0.05,0.76,0.0,0.02,-2223.240966796875
1889,0.05,0.76,0.0,0.04,-2163.01220703125
1890,0.05,0.76,0.0,0.06,-2136.104736328125
1891,0.05,0.76,0.0,0.08,-2119.0947265625
1892,0.05,0.76,0.0,0.1,-2112.95361328125
1893,0.05,0.76,0.0,0.12,-2111.89599609375
1894,0.05,0.76,0.0,0.14,-2113.759033203125
1895,0.05,0.76,0.0,0.16,-2116.521484375
1896,0.05,0.76,0.0,0.18,-2124.4638671875
1897,0.05,0.76,0.0,0.2,-2130.526611328125
1898,0.05,0.76,0.0,0.22,-2138.28515625
1899,0.05,0.76,0.0,0.24,-2149.2880859375
1900,0.05,0.76,0.0,0.26,-2160.07373046875
1901,0.05,0.76,0.0,0.28,-2171.607421875
1902,0.05,0.76,0.0,0.3,-2184.0849609375
1903,0.05,0.76,0.0,0.32,-2195.7490234375
1904,0.05,0.76,0.0,0.34,-2210.87548828125
1905,0.05,0.76,0.0,0.36,-2222.51171875
1906,0.05,0.76,0.0,0.38,-2236.99609375
1907,0.05,0.76,0.0,0.4,-2250.622314453125
1908,0.05,0.76,0.0,0.42,-2266.34716796875
1909,0.05,0.76,0.0,0.44,-2278.795654296875
1910,0.05,0.76,0.0,0.46,-2294.28466796875
1911,0.05,0.76,0.0,0.48,-2312.13525390625
1912,0.05,0.76,0.0,0.5,-2326.629150390625
1913,0.05,0.76,0.0,0.52,-2342.277587890625
1914,0.05,0.76,0.0,0.54,-2360.2236328125
1915,0.05,0.76,0.0,0.56,-2377.196533203125
1916,0.05,0.76,0.0,0.58,-2388.95556640625
1917,0.05,0.76,0.0,0.6,-2407.076171875
1918,0.05,0.76,0.0,0.62,-2424.20556640625
1919,0.05,0.76,0.0,0.64,-2445.22119140625
1920,0.05,0.76,0.0,0.66,-2458.0341796875
1921,0.05,0.76,0.0,0.68,-2471.4599609375
1922,0.05,0.76,0.0,0.7,-2492.526123046875
1923,0.05,0.76,0.0,0.72,-2510.620849609375
1924,0.05,0.76,0.0,0.74,-2526.419921875
1925,0.05,0.76,0.0,0.76,-2548.030517578125
1926,0.05,0.76,0.0,0.78,-2573.91015625
1927,0.05,0.76,0.0,0.8,-2579.15087890625
1928,0.05,0.76,0.0,0.82,-2590.5087890625
1929,0.05,0.76,0.0,0.84,-2619.429443359375
1930,0.05,0.76,0.0,0.86,-2631.582763671875
1931,0.05,0.76,0.0,0.88,-2657.91748046875
1932,0.05,0.76,0.0,0.9,-2644.94189453125
1933,0.05,0.76,0.0,0.92,-2678.9189453125
1934,0.05,0.76,0.0,0.94,-2715.75244140625
1935,0.05,0.76,0.0,0.96,-2722.59521484375
1936,0.05,0.76,0.0,0.98,-2739.10986328125
1937,0.05,0.76,0.0,1.0,-2749.1025390625
1938,0.05,0.78,0.0,0.0,-5653.99365234375
1939,0.05,0.78,0.0,0.02,-2226.55126953125
1940,0.05,0.78,0.0,0.04,-2165.73388671875
1941,0.05,0.78,0.0,0.06,-2138.24365234375
1942,0.05,0.78,0.0,0.08,-2124.79296875
1943,0.05,0.78,0.0,0.1,-2117.535888671875
1944,0.05,0.78,0.0,0.12,-2114.1962890625
1945,0.05,0.78,0.0,0.14,-2116.740234375
1946,0.05,0.78,0.0,0.16,-2121.0693359375
1947,0.05,0.78,0.0,0.18,-2126.86181640625
1948,0.05,0.78,0.0,0.2,-2135.412353515625
1949,0.05,0.78,0.0,0.22,-2144.3974609375
1950,0.05,0.78,0.0,0.24,-2153.3623046875
1951,0.05,0.78,0.0,0.26,-2163.73876953125
1952,0.05,0.78,0.0,0.28,-2176.728271484375
1953,0.05,0.78,0.0,0.3,-2188.7861328125
1954,0.05,0.78,0.0,0.32,-2200.386474609375
1955,0.05,0.78,0.0,0.34,-2213.48193359375
1956,0.05,0.78,0.0,0.36,-2228.419921875
1957,0.05,0.78,0.0,0.38,-2242.75537109375
1958,0.05,0.78,0.0,0.4,-2257.871337890625
1959,0.05,0.78,0.0,0.42,-2270.3701171875
1960,0.05,0.78,0.0,0.44,-2286.30126953125
1961,0.05,0.78,0.0,0.46,-2299.327880859375
1962,0.05,0.78,0.0,0.48,-2315.167236328125
1963,0.05,0.78,0.0,0.5,-2332.815673828125
1964,0.05,0.78,0.0,0.52,-2346.23095703125
1965,0.05,0.78,0.0,0.54,-2362.478271484375
1966,0.05,0.78,0.0,0.56,-2379.17236328125
1967,0.05,0.78,0.0,0.58,-2396.361572265625
1968,0.05,0.78,0.0,0.6,-2415.543212890625
1969,0.05,0.78,0.0,0.62,-2426.22021484375
1970,0.05,0.78,0.0,0.64,-2442.453369140625
1971,0.05,0.78,0.0,0.66,-2463.7724609375
1972,0.05,0.78,0.0,0.68,-2479.34716796875
1973,0.05,0.78,0.0,0.7,-2494.18505859375
1974,0.05,0.78,0.0,0.72,-2514.726806640625
1975,0.05,0.78,0.0,0.74,-2530.18310546875
1976,0.05,0.78,0.0,0.76,-2554.61376953125
1977,0.05,0.78,0.0,0.78,-2554.9501953125
1978,0.05,0.78,0.0,0.8,-2582.0078125
1979,0.05,0.78,0.0,0.82,-2593.19970703125
1980,0.05,0.78,0.0,0.84,-2624.075439453125
1981,0.05,0.78,0.0,0.86,-2643.1884765625
1982,0.05,0.78,0.0,0.88,-2641.68408203125
1983,0.05,0.78,0.0,0.9,-2666.5556640625
1984,0.05,0.78,0.0,0.92,-2677.73046875
1985,0.05,0.78,0.0,0.94,-2713.369873046875
1986,0.05,0.78,0.0,0.96,-2726.1962890625
1987,0.05,0.78,0.0,0.98,-2737.79248046875
1988,0.05,0.78,0.0,1.0,-2747.853271484375
1989,0.05,0.8,0.0,0.0,-5649.6142578125
1990,0.05,0.8,0.0,0.02,-2232.078125
1991,0.05,0.8,0.0,0.04,-2168.788330078125
1992,0.05,0.8,0.0,0.06,-2142.6416015625
1993,0.05,0.8,0.0,0.08,-2127.40478515625
1994,0.05,0.8,0.0,0.1,-2120.82080078125
1995,0.05,0.8,0.0,0.12,-2119.518798828125
1996,0.05,0.8,0.0,0.14,-2121.79248046875
1997,0.05,0.8,0.0,0.16,-2124.153564453125
1998,0.05,0.8,0.0,0.18,-2131.34375
1999,0.05,0.8,0.0,0.2,-2138.98779296875
2000,0.05,0.8,0.0,0.22,-2149.0498046875
2001,0.05,0.8,0.0,0.24,-2158.922119140625
2002,0.05,0.8,0.0,0.26,-2166.654541015625
2003,0.05,0.8,0.0,0.28,-2179.806884765625
2004,0.05,0.8,0.0,0.3,-2193.107666015625
2005,0.05,0.8,0.0,0.32,-2205.927978515625
2006,0.05,0.8,0.0,0.34,-2218.51416015625
2007,0.05,0.8,0.0,0.36,-2230.376953125
2008,0.05,0.8,0.0,0.38,-2245.862060546875
2009,0.05,0.8,0.0,0.4,-2260.724609375
2010,0.05,0.8,0.0,0.42,-2272.740234375
2011,0.05,0.8,0.0,0.44,-2288.870849609375
2012,0.05,0.8,0.0,0.46,-2305.146484375
2013,0.05,0.8,0.0,0.48,-2319.82861328125
2014,0.05,0.8,0.0,0.5,-2337.98046875
2015,0.05,0.8,0.0,0.52,-2350.7333984375
2016,0.05,0.8,0.0,0.54,-2369.7822265625
2017,0.05,0.8,0.0,0.56,-2386.596923828125
2018,0.05,0.8,0.0,0.58,-2398.8095703125
2019,0.05,0.8,0.0,0.6,-2421.129150390625
2020,0.05,0.8,0.0,0.62,-2432.58984375
2021,0.05,0.8,0.0,0.64,-2449.06591796875
2022,0.05,0.8,0.0,0.66,-2463.78955078125
2023,0.05,0.8,0.0,0.68,-2485.9033203125
2024,0.05,0.8,0.0,0.7,-2500.888671875
2025,0.05,0.8,0.0,0.72,-2515.834228515625
2026,0.05,0.8,0.0,0.74,-2538.332275390625
2027,0.05,0.8,0.0,0.76,-2554.634521484375
2028,0.05,0.8,0.0,0.78,-2568.859375
2029,0.05,0.8,0.0,0.8,-2581.81591796875
2030,0.05,0.8,0.0,0.82,-2604.26953125
2031,0.05,0.8,0.0,0.84,-2623.97607421875
2032,0.05,0.8,0.0,0.86,-2642.48095703125
2033,0.05,0.8,0.0,0.88,-2663.872802734375
2034,0.05,0.8,0.0,0.9,-2682.01416015625
2035,0.05,0.8,0.0,0.92,-2683.91162109375
2036,0.05,0.8,0.0,0.94,-2719.3505859375
2037,0.05,0.8,0.0,0.96,-2723.571533203125
2038,0.05,0.8,0.0,0.98,-2739.858154296875
2039,0.05,0.8,0.0,1.0,-2780.68798828125
2040,0.05,0.82,0.0,0.0,-5653.57666015625
2041,0.05,0.82,0.0,0.02,-2233.90234375
2042,0.05,0.82,0.0,0.04,-2174.509765625
2043,0.05,0.82,0.0,0.06,-2145.1474609375
2044,0.05,0.82,0.0,0.08,-2132.122802734375
2045,0.05,0.82,0.0,0.1,-2125.281005859375
2046,0.05,0.82,0.0,0.12,-2124.456787109375
2047,0.05,0.82,0.0,0.14,-2125.61962890625
2048,0.05,0.82,0.0,0.16,-2129.098388671875
2049,0.05,0.82,0.0,0.18,-2134.40966796875
2050,0.05,0.82,0.0,0.2,-2143.902587890625
2051,0.05,0.82,0.0,0.22,-2151.744384765625
2052,0.05,0.82,0.0,0.24,-2161.353759765625
2053,0.05,0.82,0.0,0.26,-2172.48291015625
2054,0.05,0.82,0.0,0.28,-2183.8486328125
2055,0.05,0.82,0.0,0.3,-2193.161376953125
2056,0.05,0.82,0.0,0.32,-2208.971923828125
2057,0.05,0.82,0.0,0.34,-2222.1904296875
2058,0.05,0.82,0.0,0.36,-2237.530029296875
2059,0.05,0.82,0.0,0.38,-2250.22607421875
2060,0.05,0.82,0.0,0.4,-2264.5517578125
2061,0.05,0.82,0.0,0.42,-2280.63720703125
2062,0.05,0.82,0.0,0.44,-2292.722900390625
2063,0.05,0.82,0.0,0.46,-2309.181640625
2064,0.05,0.82,0.0,0.48,-2322.970458984375
2065,0.05,0.82,0.0,0.5,-2344.80224609375
2066,0.05,0.82,0.0,0.52,-2358.824951171875
2067,0.05,0.82,0.0,0.54,-2372.908935546875
2068,0.05,0.82,0.0,0.56,-2387.871826171875
2069,0.05,0.82,0.0,0.58,-2405.17626953125
2070,0.05,0.82,0.0,0.6,-2420.9541015625
2071,0.05,0.82,0.0,0.62,-2433.595703125
2072,0.05,0.82,0.0,0.64,-2453.631103515625
2073,0.05,0.82,0.0,0.66,-2471.68896484375
2074,0.05,0.82,0.0,0.68,-2487.673828125
2075,0.05,0.82,0.0,0.7,-2507.455810546875
2076,0.05,0.82,0.0,0.72,-2522.249755859375
2077,0.05,0.82,0.0,0.74,-2546.243896484375
2078,0.05,0.82,0.0,0.76,-2561.77685546875
2079,0.05,0.82,0.0,0.78,-2573.235107421875
2080,0.05,0.82,0.0,0.8,-2589.805908203125
2081,0.05,0.82,0.0,0.82,-2601.853759765625
2082,0.05,0.82,0.0,0.84,-2636.7548828125
2083,0.05,0.82,0.0,0.86,-2657.69287109375
2084,0.05,0.82,0.0,0.88,-2673.63818359375
2085,0.05,0.82,0.0,0.9,-2690.1650390625
2086,0.05,0.82,0.0,0.92,-2699.789794921875
2087,0.05,0.82,0.0,0.94,-2735.216796875
2088,0.05,0.82,0.0,0.96,-2744.69091796875
2089,0.05,0.82,0.0,0.98,-2747.0126953125
2090,0.05,0.82,0.0,1.0,-2764.4775390625
2091,0.05,0.84,0.0,0.0,-5646.2548828125
2092,0.05,0.84,0.0,0.02,-2232.9267578125
2093,0.05,0.84,0.0,0.04,-2179.18896484375
2094,0.05,0.84,0.0,0.06,-2147.5859375
2095,0.05,0.84,0.0,0.08,-2134.744140625
2096,0.05,0.84,0.0,0.1,-2129.378173828125
2097,0.05,0.84,0.0,0.12,-2127.122802734375
2098,0.05,0.84,0.0,0.14,-2128.17822265625
2099,0.05,0.84,0.0,0.16,-2133.208984375
2100,0.05,0.84,0.0,0.18,-2139.97216796875
2101,0.05,0.84,0.0,0.2,-2147.291748046875
2102,0.05,0.84,0.0,0.22,-2154.27490234375
2103,0.05,0.84,0.0,0.24,-2164.966796875
2104,0.05,0.84,0.0,0.26,-2175.425537109375
2105,0.05,0.84,0.0,0.28,-2189.343994140625
2106,0.05,0.84,0.0,0.3,-2199.682861328125
2107,0.05,0.84,0.0,0.32,-2212.3173828125
2108,0.05,0.84,0.0,0.34,-2227.223876953125
2109,0.05,0.84,0.0,0.36,-2239.32763671875
