idx,alpha,mu,omega,rho,loglike
968,0.05,0.2288,0.0,0.2,-1563.8297119140625
969,0.05,0.2304,0.0,0.08,-1568.2098388671875
970,0.05,0.2304,0.0,0.0824,-1571.0145263671875
971,0.05,0.2304,0.0,0.0848,-1574.8076171875
972,0.05,0.2304,0.0,0.0872,-1557.0098876953125
973,0.05,0.2304,0.0,0.0896,-1560.54248046875
974,0.05,0.2304,0.0,0.092,-1551.9931640625
975,0.05,0.2304,0.0,0.0944,-1561.834228515625
976,0.05,0.2304,0.0,0.0968,-1564.703857421875
977,0.05,0.2304,0.0,0.0992,-1547.0726318359375
978,0.05,0.2304,0.0,0.1016,-1557.06298828125
979,0.05,0.2304,0.0,0.104,-1548.2073974609375
980,0.05,0.2304,0.0,0.1064,-1552.373291015625
981,0.05,0.2304,0.0,0.1088,-1563.46875
982,0.05,0.2304,0.0,0.1112,-1546.58203125
983,0.05,0.2304,0.0,0.1136,-1553.37939453125
984,0.05,0.2304,0.0,0.116,-1559.7694091796875
985,0.05,0.2304,0.0,0.1184,-1549.6455078125
986,0.05,0.2304,0.0,0.1208,-1540.045166015625
987,0.05,0.2304,0.0,0.1232,-1553.123046875
988,0.05,0.2304,0.0,0.1256,-1552.168701171875
989,0.05,0.2304,0.0,0.128,-1545.775146484375
990,0.05,0.2304,0.0,0.1304,-1542.902099609375
991,0.05,0.2304,0.0,0.1328,-1533.9598388671875
992,0.05,0.2304,0.0,0.1352,-1550.7620849609375
993,0.05,0.2304,0.0,0.1376,-1552.149169921875
994,0.05,0.2304,0.0,0.14,-1544.304931640625
995,0.05,0.2304,0.0,0.1424,-1541.685302734375
996,0.05,0.2304,0.0,0.1448,-1547.2421875
997,0.05,0.2304,0.0,0.1472,-1560.47314453125
998,0.05,0.2304,0.0,0.1496,-1539.880126953125
999,0.05,0.2304,0.0,0.152,-1540.3170166015625
1000,0.05,0.2304,0.0,0.1544,-1535.3245849609375
1001,0.05,0.2304,0.0,0.1568,-1545.4295654296875
1002,0.05,0.2304,0.0,0.1592,-1540.26220703125
1003,0.05,0.2304,0.0,0.1616,-1546.16015625
1004,0.05,0.2304,0.0,0.164,-1546.9930419921875
1005,0.05,0.2304,0.0,0.1664,-1554.941650390625
1006,0.05,0.2304,0.0,0.1688,-1553.1920166015625
1007,0.05,0.2304,0.0,0.1712,-1551.202880859375
1008,0.05,0.2304,0.0,0.1736,-1543.574462890625
1009,0.05,0.2304,0.0,0.176,-1559.62060546875
1010,0.05,0.2304,0.0,0.1784,-1559.5355224609375
1011,0.05,0.2304,0.0,0.1808,-1551.3258056640625
1012,0.05,0.2304,0.0,0.1832,-1563.748779296875
1013,0.05,0.2304,0.0,0.1856,-1563.2728271484375
1014,0.05,0.2304,0.0,0.188,-1553.095947265625
1015,0.05,0.2304,0.0,0.1904,-1555.604736328125
1016,0.05,0.2304,0.0,0.1928,-1571.3197021484375
1017,0.05,0.2304,0.0,0.1952,-1552.051513671875
1018,0.05,0.2304,0.0,0.1976,-1552.6593017578125
1019,0.05,0.2304,0.0,0.2,-1558.196533203125
1020,0.05,0.232,0.0,0.08,-1578.537841796875
1021,0.05,0.232,0.0,0.0824,-1582.400390625
1022,0.05,0.232,0.0,0.0848,-1571.4886474609375
1023,0.05,0.232,0.0,0.0872,-1564.095703125
1024,0.05,0.232,0.0,0.0896,-1564.228271484375
1025,0.05,0.232,0.0,0.092,-1566.744140625
1026,0.05,0.232,0.0,0.0944,-1559.59814453125
1027,0.05,0.232,0.0,0.0968,-1555.5303955078125
1028,0.05,0.232,0.0,0.0992,-1563.9193115234375
1029,0.05,0.232,0.0,0.1016,-1564.9849853515625
1030,0.05,0.232,0.0,0.104,-1553.607666015625
1031,0.05,0.232,0.0,0.1064,-1561.575927734375
1032,0.05,0.232,0.0,0.1088,-1556.5472412109375
1033,0.05,0.232,0.0,0.1112,-1556.0474853515625
1034,0.05,0.232,0.0,0.1136,-1549.4775390625
1035,0.05,0.232,0.0,0.116,-1538.029541015625
1036,0.05,0.232,0.0,0.1184,-1556.01708984375
1037,0.05,0.232,0.0,0.1208,-1552.295166015625
1038,0.05,0.232,0.0,0.1232,-1541.4757080078125
1039,0.05,0.232,0.0,0.1256,-1537.0726318359375
1040,0.05,0.232,0.0,0.128,-1535.89697265625
1041,0.05,0.232,0.0,0.1304,-1553.3038330078125
1042,0.05,0.232,0.0,0.1328,-1546.8819580078125
1043,0.05,0.232,0.0,0.1352,-1553.825439453125
1044,0.05,0.232,0.0,0.1376,-1533.8226318359375
1045,0.05,0.232,0.0,0.14,-1534.7803955078125
1046,0.05,0.232,0.0,0.1424,-1541.1103515625
1047,0.05,0.232,0.0,0.1448,-1557.356689453125
1048,0.05,0.232,0.0,0.1472,-1546.9443359375
1049,0.05,0.232,0.0,0.1496,-1540.4605712890625
1050,0.05,0.232,0.0,0.152,-1553.0816650390625
1051,0.05,0.232,0.0,0.1544,-1538.118408203125
1052,0.05,0.232,0.0,0.1568,-1542.2236328125
1053,0.05,0.232,0.0,0.1592,-1543.2237548828125
1054,0.05,0.232,0.0,0.1616,-1540.232666015625
1055,0.05,0.232,0.0,0.164,-1543.7496337890625
1056,0.05,0.232,0.0,0.1664,-1546.7401123046875
1057,0.05,0.232,0.0,0.1688,-1553.486572265625
1058,0.05,0.232,0.0,0.1712,-1556.750732421875
1059,0.05,0.232,0.0,0.1736,-1555.0904541015625
1060,0.05,0.232,0.0,0.176,-1556.230712890625
1061,0.05,0.232,0.0,0.1784,-1562.7186279296875
1062,0.05,0.232,0.0,0.1808,-1545.1986083984375
1063,0.05,0.232,0.0,0.1832,-1549.1842041015625
1064,0.05,0.232,0.0,0.1856,-1548.1280517578125
1065,0.05,0.232,0.0,0.188,-1567.8870849609375
1066,0.05,0.232,0.0,0.1904,-1569.893798828125
1067,0.05,0.232,0.0,0.1928,-1565.97998046875
1068,0.05,0.232,0.0,0.1952,-1561.0615234375
1069,0.05,0.232,0.0,0.1976,-1560.7835693359375
1070,0.05,0.232,0.0,0.2,-1576.689697265625
1071,0.05,0.2336,0.0,0.08,-1558.87255859375
1072,0.05,0.2336,0.0,0.0824,-1576.3359375
1073,0.05,0.2336,0.0,0.0848,-1568.89404296875
1074,0.05,0.2336,0.0,0.0872,-1562.7293701171875
1075,0.05,0.2336,0.0,0.0896,-1567.686767578125
1076,0.05,0.2336,0.0,0.092,-1566.202880859375
1077,0.05,0.2336,0.0,0.0944,-1563.629638671875
1078,0.05,0.2336,0.0,0.0968,-1545.9744873046875
1079,0.05,0.2336,0.0,0.0992,-1548.5010986328125
1080,0.05,0.2336,0.0,0.1016,-1560.9158935546875
1081,0.05,0.2336,0.0,0.104,-1558.635498046875
1082,0.05,0.2336,0.0,0.1064,-1549.0513916015625
1083,0.05,0.2336,0.0,0.1088,-1550.2835693359375
1084,0.05,0.2336,0.0,0.1112,-1548.01123046875
1085,0.05,0.2336,0.0,0.1136,-1550.490234375
1086,0.05,0.2336,0.0,0.116,-1553.796875
1087,0.05,0.2336,0.0,0.1184,-1557.922607421875
1088,0.05,0.2336,0.0,0.1208,-1545.310791015625
1089,0.05,0.2336,0.0,0.1232,-1549.00048828125
1090,0.05,0.2336,0.0,0.1256,-1556.52685546875
1091,0.05,0.2336,0.0,0.128,-1548.882080078125
1092,0.05,0.2336,0.0,0.1304,-1546.127197265625
1093,0.05,0.2336,0.0,0.1328,-1544.92138671875
1094,0.05,0.2336,0.0,0.1352,-1547.0762939453125
1095,0.05,0.2336,0.0,0.1376,-1554.9189453125
1096,0.05,0.2336,0.0,0.14,-1556.0966796875
1097,0.05,0.2336,0.0,0.1424,-1537.1068115234375
1098,0.05,0.2336,0.0,0.1448,-1547.683837890625
1099,0.05,0.2336,0.0,0.1472,-1545.447021484375
1100,0.05,0.2336,0.0,0.1496,-1545.56640625
1101,0.05,0.2336,0.0,0.152,-1538.114501953125
1102,0.05,0.2336,0.0,0.1544,-1552.2735595703125
1103,0.05,0.2336,0.0,0.1568,-1546.82080078125
1104,0.05,0.2336,0.0,0.1592,-1549.226318359375
1105,0.05,0.2336,0.0,0.1616,-1547.3101806640625
1106,0.05,0.2336,0.0,0.164,-1551.5863037109375
1107,0.05,0.2336,0.0,0.1664,-1546.773681640625
1108,0.05,0.2336,0.0,0.1688,-1548.97119140625
1109,0.05,0.2336,0.0,0.1712,-1542.71240234375
1110,0.05,0.2336,0.0,0.1736,-1542.7886962890625
1111,0.05,0.2336,0.0,0.176,-1554.3326416015625
1112,0.05,0.2336,0.0,0.1784,-1549.4013671875
1113,0.05,0.2336,0.0,0.1808,-1560.699462890625
1114,0.05,0.2336,0.0,0.1832,-1550.027099609375
1115,0.05,0.2336,0.0,0.1856,-1560.1123046875
1116,0.05,0.2336,0.0,0.188,-1556.348388671875
1117,0.05,0.2336,0.0,0.1904,-1561.272216796875
1118,0.05,0.2336,0.0,0.1928,-1553.312255859375
1119,0.05,0.2336,0.0,0.1952,-1561.7391357421875
1120,0.05,0.2336,0.0,0.1976,-1572.84814453125
1121,0.05,0.2336,0.0,0.2,-1573.806396484375
1122,0.05,0.2352,0.0,0.08,-1577.031494140625
1123,0.05,0.2352,0.0,0.0824,-1568.236083984375
1124,0.05,0.2352,0.0,0.0848,-1572.783203125
1125,0.05,0.2352,0.0,0.0872,-1554.104736328125
1126,0.05,0.2352,0.0,0.0896,-1566.000244140625
1127,0.05,0.2352,0.0,0.092,-1553.0936279296875
1128,0.05,0.2352,0.0,0.0944,-1557.0902099609375
1129,0.05,0.2352,0.0,0.0968,-1569.710693359375
1130,0.05,0.2352,0.0,0.0992,-1552.531982421875
1131,0.05,0.2352,0.0,0.1016,-1544.9849853515625
1132,0.05,0.2352,0.0,0.104,-1544.563232421875
1133,0.05,0.2352,0.0,0.1064,-1543.052978515625
1134,0.05,0.2352,0.0,0.1088,-1548.60546875
1135,0.05,0.2352,0.0,0.1112,-1558.3536376953125
1136,0.05,0.2352,0.0,0.1136,-1549.741455078125
1137,0.05,0.2352,0.0,0.116,-1559.42138671875
1138,0.05,0.2352,0.0,0.1184,-1544.9093017578125
1139,0.05,0.2352,0.0,0.1208,-1551.051025390625
1140,0.05,0.2352,0.0,0.1232,-1550.513916015625
1141,0.05,0.2352,0.0,0.1256,-1547.9649658203125
1142,0.05,0.2352,0.0,0.128,-1535.707275390625
1143,0.05,0.2352,0.0,0.1304,-1549.6436767578125
1144,0.05,0.2352,0.0,0.1328,-1543.454345703125
1145,0.05,0.2352,0.0,0.1352,-1540.9078369140625
1146,0.05,0.2352,0.0,0.1376,-1537.10107421875
1147,0.05,0.2352,0.0,0.14,-1541.9647216796875
1148,0.05,0.2352,0.0,0.1424,-1544.735107421875
1149,0.05,0.2352,0.0,0.1448,-1543.657958984375
1150,0.05,0.2352,0.0,0.1472,-1545.1280517578125
1151,0.05,0.2352,0.0,0.1496,-1546.318359375
1152,0.05,0.2352,0.0,0.152,-1545.7069091796875
1153,0.05,0.2352,0.0,0.1544,-1539.5369873046875
1154,0.05,0.2352,0.0,0.1568,-1543.7684326171875
1155,0.05,0.2352,0.0,0.1592,-1550.301513671875
1156,0.05,0.2352,0.0,0.1616,-1541.7049560546875
1157,0.05,0.2352,0.0,0.164,-1544.7110595703125
1158,0.05,0.2352,0.0,0.1664,-1551.837646484375
1159,0.05,0.2352,0.0,0.1688,-1555.0166015625
1160,0.05,0.2352,0.0,0.1712,-1547.693359375
1161,0.05,0.2352,0.0,0.1736,-1547.444580078125
1162,0.05,0.2352,0.0,0.176,-1549.5753173828125
1163,0.05,0.2352,0.0,0.1784,-1554.135986328125
1164,0.05,0.2352,0.0,0.1808,-1554.6015625
1165,0.05,0.2352,0.0,0.1832,-1555.130859375
1166,0.05,0.2352,0.0,0.1856,-1554.053466796875
1167,0.05,0.2352,0.0,0.188,-1551.415283203125
1168,0.05,0.2352,0.0,0.1904,-1553.7037353515625
1169,0.05,0.2352,0.0,0.1928,-1569.582275390625
1170,0.05,0.2352,0.0,0.1952,-1567.3157958984375
1171,0.05,0.2352,0.0,0.1976,-1563.6326904296875
1172,0.05,0.2352,0.0,0.2,-1562.28369140625
1173,0.05,0.2368,0.0,0.08,-1571.6171875
1174,0.05,0.2368,0.0,0.0824,-1569.5811767578125
1175,0.05,0.2368,0.0,0.0848,-1571.743408203125
1176,0.05,0.2368,0.0,0.0872,-1567.287841796875
1177,0.05,0.2368,0.0,0.0896,-1569.83984375
1178,0.05,0.2368,0.0,0.092,-1553.932373046875
1179,0.05,0.2368,0.0,0.0944,-1553.693603515625
1180,0.05,0.2368,0.0,0.0968,-1555.98486328125
1181,0.05,0.2368,0.0,0.0992,-1558.230712890625
1182,0.05,0.2368,0.0,0.1016,-1558.150146484375
1183,0.05,0.2368,0.0,0.104,-1550.271728515625
1184,0.05,0.2368,0.0,0.1064,-1544.9393310546875
1185,0.05,0.2368,0.0,0.1088,-1559.852783203125
1186,0.05,0.2368,0.0,0.1112,-1555.8004150390625
1187,0.05,0.2368,0.0,0.1136,-1547.9609375
1188,0.05,0.2368,0.0,0.116,-1549.8995361328125
1189,0.05,0.2368,0.0,0.1184,-1550.735107421875
1190,0.05,0.2368,0.0,0.1208,-1546.995849609375
1191,0.05,0.2368,0.0,0.1232,-1543.380126953125
1192,0.05,0.2368,0.0,0.1256,-1537.5467529296875
1193,0.05,0.2368,0.0,0.128,-1542.94482421875
1194,0.05,0.2368,0.0,0.1304,-1539.9072265625
1195,0.05,0.2368,0.0,0.1328,-1549.29296875
1196,0.05,0.2368,0.0,0.1352,-1543.039794921875
1197,0.05,0.2368,0.0,0.1376,-1547.634521484375
1198,0.05,0.2368,0.0,0.14,-1540.179443359375
1199,0.05,0.2368,0.0,0.1424,-1545.333740234375
1200,0.05,0.2368,0.0,0.1448,-1543.823486328125
1201,0.05,0.2368,0.0,0.1472,-1543.4970703125
1202,0.05,0.2368,0.0,0.1496,-1548.211669921875
1203,0.05,0.2368,0.0,0.152,-1553.177734375
1204,0.05,0.2368,0.0,0.1544,-1546.5699462890625
1205,0.05,0.2368,0.0,0.1568,-1546.2431640625
1206,0.05,0.2368,0.0,0.1592,-1543.90185546875
1207,0.05,0.2368,0.0,0.1616,-1544.1669921875
1208,0.05,0.2368,0.0,0.164,-1542.7320556640625
1209,0.05,0.2368,0.0,0.1664,-1557.606201171875
1210,0.05,0.2368,0.0,0.1688,-1554.424560546875
1211,0.05,0.2368,0.0,0.1712,-1548.418212890625
1212,0.05,0.2368,0.0,0.1736,-1547.580810546875
1213,0.05,0.2368,0.0,0.176,-1546.9442138671875
1214,0.05,0.2368,0.0,0.1784,-1554.0838623046875
1215,0.05,0.2368,0.0,0.1808,-1560.6302490234375
1216,0.05,0.2368,0.0,0.1832,-1555.21630859375
1217,0.05,0.2368,0.0,0.1856,-1549.8203125
1218,0.05,0.2368,0.0,0.188,-1555.7901611328125
1219,0.05,0.2368,0.0,0.1904,-1565.448974609375
1220,0.05,0.2368,0.0,0.1928,-1554.018310546875
1221,0.05,0.2368,0.0,0.1952,-1557.67236328125
1222,0.05,0.2368,0.0,0.1976,-1565.34619140625
1223,0.05,0.2368,0.0,0.2,-1560.066162109375
1224,0.05,0.2384,0.0,0.08,-1568.31884765625
1225,0.05,0.2384,0.0,0.0824,-1570.969482421875
1226,0.05,0.2384,0.0,0.0848,-1569.11767578125
1227,0.05,0.2384,0.0,0.0872,-1562.875
1228,0.05,0.2384,0.0,0.0896,-1560.67529296875
1229,0.05,0.2384,0.0,0.092,-1552.5745849609375
1230,0.05,0.2384,0.0,0.0944,-1557.83740234375
1231,0.05,0.2384,0.0,0.0968,-1555.27490234375
1232,0.05,0.2384,0.0,0.0992,-1553.673828125
1233,0.05,0.2384,0.0,0.1016,-1549.1806640625
1234,0.05,0.2384,0.0,0.104,-1549.3148193359375
1235,0.05,0.2384,0.0,0.1064,-1548.067138671875
1236,0.05,0.2384,0.0,0.1088,-1551.4912109375
1237,0.05,0.2384,0.0,0.1112,-1552.279296875
1238,0.05,0.2384,0.0,0.1136,-1547.78515625
1239,0.05,0.2384,0.0,0.116,-1544.9991455078125
1240,0.05,0.2384,0.0,0.1184,-1540.623046875
1241,0.05,0.2384,0.0,0.1208,-1538.61083984375
1242,0.05,0.2384,0.0,0.1232,-1547.5966796875
1243,0.05,0.2384,0.0,0.1256,-1540.3795166015625
1244,0.05,0.2384,0.0,0.128,-1537.249267578125
1245,0.05,0.2384,0.0,0.1304,-1544.215576171875
1246,0.05,0.2384,0.0,0.1328,-1537.225830078125
1247,0.05,0.2384,0.0,0.1352,-1540.629638671875
1248,0.05,0.2384,0.0,0.1376,-1537.85009765625
1249,0.05,0.2384,0.0,0.14,-1545.755615234375
1250,0.05,0.2384,0.0,0.1424,-1545.644287109375
1251,0.05,0.2384,0.0,0.1448,-1552.7415771484375
1252,0.05,0.2384,0.0,0.1472,-1545.22265625
1253,0.05,0.2384,0.0,0.1496,-1545.200927734375
1254,0.05,0.2384,0.0,0.152,-1539.779052734375
1255,0.05,0.2384,0.0,0.1544,-1549.381591796875
1256,0.05,0.2384,0.0,0.1568,-1543.824951171875
1257,0.05,0.2384,0.0,0.1592,-1548.625732421875
1258,0.05,0.2384,0.0,0.1616,-1552.3779296875
1259,0.05,0.2384,0.0,0.164,-1548.5552978515625
1260,0.05,0.2384,0.0,0.1664,-1554.7763671875
1261,0.05,0.2384,0.0,0.1688,-1546.771240234375
1262,0.05,0.2384,0.0,0.1712,-1547.780029296875
1263,0.05,0.2384,0.0,0.1736,-1551.8359375
1264,0.05,0.2384,0.0,0.176,-1554.2327880859375
1265,0.05,0.2384,0.0,0.1784,-1547.9495849609375
1266,0.05,0.2384,0.0,0.1808,-1553.546142578125
1267,0.05,0.2384,0.0,0.1832,-1550.9749755859375
1268,0.05,0.2384,0.0,0.1856,-1556.680908203125
1269,0.05,0.2384,0.0,0.188,-1565.197265625
1270,0.05,0.2384,0.0,0.1904,-1556.81396484375
1271,0.05,0.2384,0.0,0.1928,-1557.576171875
1272,0.05,0.2384,0.0,0.1952,-1557.0604248046875
1273,0.05,0.2384,0.0,0.1976,-1561.308837890625
1274,0.05,0.2384,0.0,0.2,-1561.439697265625
1275,0.05,0.24,0.0,0.08,-1565.311279296875
1276,0.05,0.24,0.0,0.0824,-1568.18994140625
1277,0.05,0.24,0.0,0.0848,-1558.4053955078125
1278,0.05,0.24,0.0,0.0872,-1562.4976806640625
1279,0.05,0.24,0.0,0.0896,-1566.60009765625
1280,0.05,0.24,0.0,0.092,-1557.016357421875
1281,0.05,0.24,0.0,0.0944,-1562.7509765625
1282,0.05,0.24,0.0,0.0968,-1550.295166015625
1283,0.05,0.24,0.0,0.0992,-1559.38916015625
1284,0.05,0.24,0.0,0.1016,-1546.7354736328125
1285,0.05,0.24,0.0,0.104,-1544.6156005859375
1286,0.05,0.24,0.0,0.1064,-1549.244873046875
1287,0.05,0.24,0.0,0.1088,-1547.2569580078125
1288,0.05,0.24,0.0,0.1112,-1542.46240234375
1289,0.05,0.24,0.0,0.1136,-1542.240234375
1290,0.05,0.24,0.0,0.116,-1545.3603515625
1291,0.05,0.24,0.0,0.1184,-1548.786865234375
1292,0.05,0.24,0.0,0.1208,-1547.737060546875
1293,0.05,0.24,0.0,0.1232,-1539.102783203125
1294,0.05,0.24,0.0,0.1256,-1544.8995361328125
1295,0.05,0.24,0.0,0.128,-1540.2398681640625
1296,0.05,0.24,0.0,0.1304,-1548.5672607421875
1297,0.05,0.24,0.0,0.1328,-1541.4056396484375
1298,0.05,0.24,0.0,0.1352,-1543.5498046875
1299,0.05,0.24,0.0,0.1376,-1546.384033203125
1300,0.05,0.24,0.0,0.14,-1544.0814208984375
1301,0.05,0.24,0.0,0.1424,-1540.920654296875
1302,0.05,0.24,0.0,0.1448,-1543.109375
1303,0.05,0.24,0.0,0.1472,-1552.4200439453125
1304,0.05,0.24,0.0,0.1496,-1552.020263671875
1305,0.05,0.24,0.0,0.152,-1541.358642578125
1306,0.05,0.24,0.0,0.1544,-1543.344482421875
1307,0.05,0.24,0.0,0.1568,-1541.800537109375
1308,0.05,0.24,0.0,0.1592,-1543.1402587890625
1309,0.05,0.24,0.0,0.1616,-1544.3935546875
1310,0.05,0.24,0.0,0.164,-1547.6622314453125
1311,0.05,0.24,0.0,0.1664,-1553.289306640625
1312,0.05,0.24,0.0,0.1688,-1558.4652099609375
1313,0.05,0.24,0.0,0.1712,-1553.5908203125
1314,0.05,0.24,0.0,0.1736,-1547.64697265625
1315,0.05,0.24,0.0,0.176,-1549.4052734375
1316,0.05,0.24,0.0,0.1784,-1551.107177734375
1317,0.05,0.24,0.0,0.1808,-1550.915771484375
1318,0.05,0.24,0.0,0.1832,-1552.41015625
1319,0.05,0.24,0.0,0.1856,-1553.4683837890625
1320,0.05,0.24,0.0,0.188,-1556.997802734375
1321,0.05,0.24,0.0,0.1904,-1554.309326171875
1322,0.05,0.24,0.0,0.1928,-1558.3662109375
1323,0.05,0.24,0.0,0.1952,-1556.92724609375
1324,0.05,0.24,0.0,0.1976,-1561.537109375
1325,0.05,0.24,0.0,0.2,-1568.0284423828125
1326,0.05,0.2416,0.0,0.08,-1569.828369140625
1327,0.05,0.2416,0.0,0.0824,-1571.437255859375
1328,0.05,0.2416,0.0,0.0848,-1571.9730224609375
1329,0.05,0.2416,0.0,0.0872,-1562.804931640625
1330,0.05,0.2416,0.0,0.0896,-1556.3428955078125
1331,0.05,0.2416,0.0,0.092,-1552.958251953125
1332,0.05,0.2416,0.0,0.0944,-1552.69580078125
1333,0.05,0.2416,0.0,0.0968,-1558.7216796875
1334,0.05,0.2416,0.0,0.0992,-1555.008544921875
1335,0.05,0.2416,0.0,0.1016,-1546.9111328125
1336,0.05,0.2416,0.0,0.104,-1545.620361328125
1337,0.05,0.2416,0.0,0.1064,-1545.3275146484375
1338,0.05,0.2416,0.0,0.1088,-1544.551513671875
1339,0.05,0.2416,0.0,0.1112,-1542.78271484375
1340,0.05,0.2416,0.0,0.1136,-1541.830078125
1341,0.05,0.2416,0.0,0.116,-1541.56298828125
1342,0.05,0.2416,0.0,0.1184,-1552.943603515625
1343,0.05,0.2416,0.0,0.1208,-1551.60107421875
1344,0.05,0.2416,0.0,0.1232,-1549.0838623046875
1345,0.05,0.2416,0.0,0.1256,-1541.4068603515625
1346,0.05,0.2416,0.0,0.128,-1543.6019287109375
1347,0.05,0.2416,0.0,0.1304,-1542.26513671875
1348,0.05,0.2416,0.0,0.1328,-1539.8302001953125
1349,0.05,0.2416,0.0,0.1352,-1543.913818359375
1350,0.05,0.2416,0.0,0.1376,-1540.332763671875
1351,0.05,0.2416,0.0,0.14,-1544.677734375
1352,0.05,0.2416,0.0,0.1424,-1547.73974609375
1353,0.05,0.2416,0.0,0.1448,-1540.5626220703125
1354,0.05,0.2416,0.0,0.1472,-1540.967529296875
1355,0.05,0.2416,0.0,0.1496,-1541.349365234375
1356,0.05,0.2416,0.0,0.152,-1543.57958984375
1357,0.05,0.2416,0.0,0.1544,-1543.14990234375
1358,0.05,0.2416,0.0,0.1568,-1543.04052734375
1359,0.05,0.2416,0.0,0.1592,-1545.21337890625
1360,0.05,0.2416,0.0,0.1616,-1548.504150390625
1361,0.05,0.2416,0.0,0.164,-1556.49853515625
1362,0.05,0.2416,0.0,0.1664,-1546.0255126953125
1363,0.05,0.2416,0.0,0.1688,-1547.6571044921875
1364,0.05,0.2416,0.0,0.1712,-1552.2540283203125
1365,0.05,0.2416,0.0,0.1736,-1553.9296875
1366,0.05,0.2416,0.0,0.176,-1552.3265380859375
1367,0.05,0.2416,0.0,0.1784,-1558.2799072265625
1368,0.05,0.2416,0.0,0.1808,-1554.478759765625
1369,0.05,0.2416,0.0,0.1832,-1552.6026611328125
1370,0.05,0.2416,0.0,0.1856,-1557.478271484375
1371,0.05,0.2416,0.0,0.188,-1558.84228515625
1372,0.05,0.2416,0.0,0.1904,-1560.1766357421875
1373,0.05,0.2416,0.0,0.1928,-1560.9691162109375
1374,0.05,0.2416,0.0,0.1952,-1561.53955078125
1375,0.05,0.2416,0.0,0.1976,-1560.797607421875
1376,0.05,0.2416,0.0,0.2,-1563.029541015625
1377,0.05,0.2432,0.0,0.08,-1572.6865234375
1378,0.05,0.2432,0.0,0.0824,-1563.74755859375
1379,0.05,0.2432,0.0,0.0848,-1558.8555908203125
1380,0.05,0.2432,0.0,0.0872,-1559.244873046875
1381,0.05,0.2432,0.0,0.0896,-1557.2384033203125
1382,0.05,0.2432,0.0,0.092,-1554.9227294921875
1383,0.05,0.2432,0.0,0.0944,-1552.205078125
1384,0.05,0.2432,0.0,0.0968,-1554.90087890625
1385,0.05,0.2432,0.0,0.0992,-1554.9140625
1386,0.05,0.2432,0.0,0.1016,-1547.81298828125
1387,0.05,0.2432,0.0,0.104,-1547.4393310546875
1388,0.05,0.2432,0.0,0.1064,-1548.486328125
1389,0.05,0.2432,0.0,0.1088,-1543.9228515625
1390,0.05,0.2432,0.0,0.1112,-1544.876953125
1391,0.05,0.2432,0.0,0.1136,-1548.836669921875
1392,0.05,0.2432,0.0,0.116,-1542.352783203125
1393,0.05,0.2432,0.0,0.1184,-1546.9332275390625
1394,0.05,0.2432,0.0,0.1208,-1542.84033203125
1395,0.05,0.2432,0.0,0.1232,-1546.2159423828125
1396,0.05,0.2432,0.0,0.1256,-1540.9769287109375
1397,0.05,0.2432,0.0,0.128,-1542.294677734375
1398,0.05,0.2432,0.0,0.1304,-1542.387451171875
1399,0.05,0.2432,0.0,0.1328,-1546.029052734375
1400,0.05,0.2432,0.0,0.1352,-1546.9730224609375
1401,0.05,0.2432,0.0,0.1376,-1541.7518310546875
1402,0.05,0.2432,0.0,0.14,-1543.2183837890625
1403,0.05,0.2432,0.0,0.1424,-1542.446044921875
1404,0.05,0.2432,0.0,0.1448,-1543.0865478515625
1405,0.05,0.2432,0.0,0.1472,-1542.359130859375
1406,0.05,0.2432,0.0,0.1496,-1544.748291015625
1407,0.05,0.2432,0.0,0.152,-1543.125244140625
1408,0.05,0.2432,0.0,0.1544,-1543.862060546875
1409,0.05,0.2432,0.0,0.1568,-1547.007080078125
1410,0.05,0.2432,0.0,0.1592,-1544.3203125
1411,0.05,0.2432,0.0,0.1616,-1546.5537109375
1412,0.05,0.2432,0.0,0.164,-1546.373046875
1413,0.05,0.2432,0.0,0.1664,-1555.193603515625
1414,0.05,0.2432,0.0,0.1688,-1547.748046875
1415,0.05,0.2432,0.0,0.1712,-1550.6968994140625
1416,0.05,0.2432,0.0,0.1736,-1548.84375
1417,0.05,0.2432,0.0,0.176,-1551.5443115234375
1418,0.05,0.2432,0.0,0.1784,-1552.6812744140625
1419,0.05,0.2432,0.0,0.1808,-1552.396484375
1420,0.05,0.2432,0.0,0.1832,-1553.8431396484375
1421,0.05,0.2432,0.0,0.1856,-1557.58544921875
1422,0.05,0.2432,0.0,0.188,-1555.27197265625
1423,0.05,0.2432,0.0,0.1904,-1559.7178955078125
1424,0.05,0.2432,0.0,0.1928,-1561.15625
1425,0.05,0.2432,0.0,0.1952,-1559.070556640625
1426,0.05,0.2432,0.0,0.1976,-1561.362060546875
1427,0.05,0.2432,0.0,0.2,-1563.6278076171875
1428,0.05,0.2448,0.0,0.08,-1568.871826171875
1429,0.05,0.2448,0.0,0.0824,-1572.301513671875
1430,0.05,0.2448,0.0,0.0848,-1562.327392578125
1431,0.05,0.2448,0.0,0.0872,-1560.872314453125
1432,0.05,0.2448,0.0,0.0896,-1559.0546875
1433,0.05,0.2448,0.0,0.092,-1554.045166015625
1434,0.05,0.2448,0.0,0.0944,-1556.46484375
1435,0.05,0.2448,0.0,0.0968,-1553.21044921875
1436,0.05,0.2448,0.0,0.0992,-1551.76025390625
1437,0.05,0.2448,0.0,0.1016,-1550.222412109375
1438,0.05,0.2448,0.0,0.104,-1550.1728515625
