idx,alpha,mu,omega,rho,loglike
1295,0.05,0.52,0.0,0.4,-1902.968505859375
1296,0.05,0.52,0.0,0.42,-1925.65771484375
1297,0.05,0.52,0.0,0.44,-1950.0048828125
1298,0.05,0.52,0.0,0.46,-1977.3349609375
1299,0.05,0.52,0.0,0.48,-2000.6279296875
1300,0.05,0.52,0.0,0.5,-2025.54638671875
1301,0.05,0.52,0.0,0.52,-2052.845947265625
1302,0.05,0.52,0.0,0.54,-2081.9443359375
1303,0.05,0.52,0.0,0.56,-2101.98583984375
1304,0.05,0.52,0.0,0.58,-2128.278076171875
1305,0.05,0.52,0.0,0.6,-2160.012451171875
1306,0.05,0.52,0.0,0.62,-2183.912841796875
1307,0.05,0.52,0.0,0.64,-2208.43310546875
1308,0.05,0.52,0.0,0.66,-2237.46875
1309,0.05,0.52,0.0,0.68,-2264.672119140625
1310,0.05,0.52,0.0,0.7,-2291.66552734375
1311,0.05,0.52,0.0,0.72,-2319.8935546875
1312,0.05,0.52,0.0,0.74,-2341.29541015625
1313,0.05,0.52,0.0,0.76,-2372.71484375
1314,0.05,0.52,0.0,0.78,-2398.5
1315,0.05,0.52,0.0,0.8,-2433.26953125
1316,0.05,0.52,0.0,0.82,-2465.94921875
1317,0.05,0.52,0.0,0.84,-2496.534912109375
1318,0.05,0.52,0.0,0.86,-2505.49658203125
1319,0.05,0.52,0.0,0.88,-2536.646484375
1320,0.05,0.52,0.0,0.9,-2566.80859375
1321,0.05,0.52,0.0,0.92,-2594.1826171875
1322,0.05,0.52,0.0,0.94,-2620.5849609375
1323,0.05,0.52,0.0,0.96,-2662.74169921875
1324,0.05,0.52,0.0,0.98,-2689.67138671875
1325,0.05,0.52,0.0,1.0,-2749.622802734375
1326,0.05,0.54,0.0,0.0,-inf
1327,0.05,0.54,0.0,0.02,-1886.95068359375
1328,0.05,0.54,0.0,0.04,-1769.548828125
1329,0.05,0.54,0.0,0.06,-1716.37646484375
1330,0.05,0.54,0.0,0.08,-1691.0972900390625
1331,0.05,0.54,0.0,0.1,-1677.9171142578125
1332,0.05,0.54,0.0,0.12,-1673.9195556640625
1333,0.05,0.54,0.0,0.14,-1676.4310302734375
1334,0.05,0.54,0.0,0.16,-1683.988525390625
1335,0.05,0.54,0.0,0.18,-1695.01513671875
1336,0.05,0.54,0.0,0.2,-1706.413330078125
1337,0.05,0.54,0.0,0.22,-1723.6990966796875
1338,0.05,0.54,0.0,0.24,-1739.3759765625
1339,0.05,0.54,0.0,0.26,-1756.9840087890625
1340,0.05,0.54,0.0,0.28,-1777.086669921875
1341,0.05,0.54,0.0,0.3,-1796.88037109375
1342,0.05,0.54,0.0,0.32,-1819.4599609375
1343,0.05,0.54,0.0,0.34,-1841.01611328125
1344,0.05,0.54,0.0,0.36,-1861.91455078125
1345,0.05,0.54,0.0,0.38,-1885.6719970703125
1346,0.05,0.54,0.0,0.4,-1908.7972412109375
1347,0.05,0.54,0.0,0.42,-1936.480712890625
1348,0.05,0.54,0.0,0.44,-1957.443603515625
1349,0.05,0.54,0.0,0.46,-1985.1771240234375
1350,0.05,0.54,0.0,0.48,-2008.423828125
1351,0.05,0.54,0.0,0.5,-2034.220458984375
1352,0.05,0.54,0.0,0.52,-2059.460205078125
1353,0.05,0.54,0.0,0.54,-2088.6943359375
1354,0.05,0.54,0.0,0.56,-2113.7353515625
1355,0.05,0.54,0.0,0.58,-2138.56494140625
1356,0.05,0.54,0.0,0.6,-2168.0625
1357,0.05,0.54,0.0,0.62,-2190.896484375
1358,0.05,0.54,0.0,0.64,-2220.462890625
1359,0.05,0.54,0.0,0.66,-2246.1865234375
1360,0.05,0.54,0.0,0.68,-2274.04150390625
1361,0.05,0.54,0.0,0.7,-2300.826171875
1362,0.05,0.54,0.0,0.72,-2327.578857421875
1363,0.05,0.54,0.0,0.74,-2354.60595703125
1364,0.05,0.54,0.0,0.76,-2379.62109375
1365,0.05,0.54,0.0,0.78,-2416.531494140625
1366,0.05,0.54,0.0,0.8,-2447.09716796875
1367,0.05,0.54,0.0,0.82,-2479.59423828125
1368,0.05,0.54,0.0,0.84,-2493.1337890625
1369,0.05,0.54,0.0,0.86,-2527.638671875
1370,0.05,0.54,0.0,0.88,-2541.402587890625
1371,0.05,0.54,0.0,0.9,-2578.71826171875
1372,0.05,0.54,0.0,0.92,-2597.0458984375
1373,0.05,0.54,0.0,0.94,-2640.6708984375
1374,0.05,0.54,0.0,0.96,-2704.656982421875
1375,0.05,0.54,0.0,0.98,-2689.31005859375
1376,0.05,0.54,0.0,1.0,-2724.700439453125
1377,0.05,0.56,0.0,0.0,-inf
1378,0.05,0.56,0.0,0.02,-1892.815185546875
1379,0.05,0.56,0.0,0.04,-1774.892578125
1380,0.05,0.56,0.0,0.06,-1723.083984375
1381,0.05,0.56,0.0,0.08,-1696.267578125
1382,0.05,0.56,0.0,0.1,-1683.740478515625
1383,0.05,0.56,0.0,0.12,-1680.114990234375
1384,0.05,0.56,0.0,0.14,-1682.9765625
1385,0.05,0.56,0.0,0.16,-1690.476318359375
1386,0.05,0.56,0.0,0.18,-1700.6123046875
1387,0.05,0.56,0.0,0.2,-1714.49951171875
1388,0.05,0.56,0.0,0.22,-1728.897705078125
1389,0.05,0.56,0.0,0.24,-1746.2259521484375
1390,0.05,0.56,0.0,0.26,-1765.0107421875
1391,0.05,0.56,0.0,0.28,-1783.0045166015625
1392,0.05,0.56,0.0,0.3,-1805.91357421875
1393,0.05,0.56,0.0,0.32,-1825.5732421875
1394,0.05,0.56,0.0,0.34,-1848.48828125
1395,0.05,0.56,0.0,0.36,-1872.915283203125
1396,0.05,0.56,0.0,0.38,-1896.1923828125
1397,0.05,0.56,0.0,0.4,-1918.0048828125
1398,0.05,0.56,0.0,0.42,-1943.247314453125
1399,0.05,0.56,0.0,0.44,-1968.6737060546875
1400,0.05,0.56,0.0,0.46,-1992.3685302734375
1401,0.05,0.56,0.0,0.48,-2015.8626708984375
1402,0.05,0.56,0.0,0.5,-2040.185546875
1403,0.05,0.56,0.0,0.52,-2068.69287109375
1404,0.05,0.56,0.0,0.54,-2096.524169921875
1405,0.05,0.56,0.0,0.56,-2118.40966796875
1406,0.05,0.56,0.0,0.58,-2149.03759765625
1407,0.05,0.56,0.0,0.6,-2174.415771484375
1408,0.05,0.56,0.0,0.62,-2197.5791015625
1409,0.05,0.56,0.0,0.64,-2232.6630859375
1410,0.05,0.56,0.0,0.66,-2256.423828125
1411,0.05,0.56,0.0,0.68,-2283.34814453125
1412,0.05,0.56,0.0,0.7,-2314.330078125
1413,0.05,0.56,0.0,0.72,-2338.24072265625
1414,0.05,0.56,0.0,0.74,-2370.07421875
1415,0.05,0.56,0.0,0.76,-2386.206298828125
1416,0.05,0.56,0.0,0.78,-2419.7216796875
1417,0.05,0.56,0.0,0.8,-2454.912109375
1418,0.05,0.56,0.0,0.82,-2478.572021484375
1419,0.05,0.56,0.0,0.84,-2510.05517578125
1420,0.05,0.56,0.0,0.86,-2534.875
1421,0.05,0.56,0.0,0.88,-2568.9873046875
1422,0.05,0.56,0.0,0.9,-2589.68408203125
1423,0.05,0.56,0.0,0.92,-2611.43798828125
1424,0.05,0.56,0.0,0.94,-2654.3515625
1425,0.05,0.56,0.0,0.96,-2683.916015625
1426,0.05,0.56,0.0,0.98,-2706.23974609375
1427,0.05,0.56,0.0,1.0,-2725.623046875
1428,0.05,0.58,0.0,0.0,-inf
1429,0.05,0.58,0.0,0.02,-1899.2957763671875
1430,0.05,0.58,0.0,0.04,-1781.04443359375
1431,0.05,0.58,0.0,0.06,-1729.2694091796875
1432,0.05,0.58,0.0,0.08,-1703.81396484375
1433,0.05,0.58,0.0,0.1,-1690.807373046875
1434,0.05,0.58,0.0,0.12,-1686.56982421875
1435,0.05,0.58,0.0,0.14,-1689.062744140625
1436,0.05,0.58,0.0,0.16,-1697.41357421875
1437,0.05,0.58,0.0,0.18,-1707.7998046875
1438,0.05,0.58,0.0,0.2,-1720.730224609375
1439,0.05,0.58,0.0,0.22,-1736.551513671875
1440,0.05,0.58,0.0,0.24,-1752.2432861328125
1441,0.05,0.58,0.0,0.26,-1771.6981201171875
1442,0.05,0.58,0.0,0.28,-1791.2266845703125
1443,0.05,0.58,0.0,0.3,-1811.44091796875
1444,0.05,0.58,0.0,0.32,-1832.095458984375
1445,0.05,0.58,0.0,0.34,-1857.450439453125
1446,0.05,0.58,0.0,0.36,-1878.08154296875
1447,0.05,0.58,0.0,0.38,-1902.16943359375
1448,0.05,0.58,0.0,0.4,-1925.22216796875
1449,0.05,0.58,0.0,0.42,-1950.42626953125
1450,0.05,0.58,0.0,0.44,-1976.805419921875
1451,0.05,0.58,0.0,0.46,-2000.213623046875
1452,0.05,0.58,0.0,0.48,-2024.579345703125
1453,0.05,0.58,0.0,0.5,-2049.50732421875
1454,0.05,0.58,0.0,0.52,-2076.24658203125
1455,0.05,0.58,0.0,0.54,-2100.679443359375
1456,0.05,0.58,0.0,0.56,-2132.2255859375
1457,0.05,0.58,0.0,0.58,-2152.410400390625
1458,0.05,0.58,0.0,0.6,-2183.84814453125
1459,0.05,0.58,0.0,0.62,-2207.352294921875
1460,0.05,0.58,0.0,0.64,-2238.515869140625
1461,0.05,0.58,0.0,0.66,-2268.099853515625
1462,0.05,0.58,0.0,0.68,-2291.343017578125
1463,0.05,0.58,0.0,0.7,-2316.32470703125
1464,0.05,0.58,0.0,0.72,-2341.86767578125
1465,0.05,0.58,0.0,0.74,-2372.2998046875
1466,0.05,0.58,0.0,0.76,-2400.028076171875
1467,0.05,0.58,0.0,0.78,-2423.83740234375
1468,0.05,0.58,0.0,0.8,-2467.037841796875
1469,0.05,0.58,0.0,0.82,-2486.498779296875
1470,0.05,0.58,0.0,0.84,-2509.35888671875
1471,0.05,0.58,0.0,0.86,-2548.44970703125
1472,0.05,0.58,0.0,0.88,-2563.4423828125
1473,0.05,0.58,0.0,0.9,-2609.164794921875
1474,0.05,0.58,0.0,0.92,-2635.326416015625
1475,0.05,0.58,0.0,0.94,-2667.66357421875
1476,0.05,0.58,0.0,0.96,-2717.250732421875
1477,0.05,0.58,0.0,0.98,-2727.07470703125
1478,0.05,0.58,0.0,1.0,-2780.4462890625
1479,0.05,0.6,0.0,0.0,-inf
1480,0.05,0.6,0.0,0.02,-1906.32177734375
1481,0.05,0.6,0.0,0.04,-1787.6063232421875
1482,0.05,0.6,0.0,0.06,-1735.253662109375
1483,0.05,0.6,0.0,0.08,-1709.0794677734375
1484,0.05,0.6,0.0,0.1,-1697.341064453125
1485,0.05,0.6,0.0,0.12,-1692.7822265625
1486,0.05,0.6,0.0,0.14,-1696.2086181640625
1487,0.05,0.6,0.0,0.16,-1703.558349609375
1488,0.05,0.6,0.0,0.18,-1714.7799072265625
1489,0.05,0.6,0.0,0.2,-1727.217041015625
1490,0.05,0.6,0.0,0.22,-1743.950927734375
1491,0.05,0.6,0.0,0.24,-1759.490966796875
1492,0.05,0.6,0.0,0.26,-1778.26025390625
1493,0.05,0.6,0.0,0.28,-1797.884521484375
1494,0.05,0.6,0.0,0.3,-1818.631103515625
1495,0.05,0.6,0.0,0.32,-1841.0946044921875
1496,0.05,0.6,0.0,0.34,-1863.3538818359375
1497,0.05,0.6,0.0,0.36,-1886.630615234375
1498,0.05,0.6,0.0,0.38,-1908.067626953125
1499,0.05,0.6,0.0,0.4,-1934.4619140625
1500,0.05,0.6,0.0,0.42,-1956.8416748046875
1501,0.05,0.6,0.0,0.44,-1981.3702392578125
1502,0.05,0.6,0.0,0.46,-2009.82275390625
1503,0.05,0.6,0.0,0.48,-2028.5816650390625
1504,0.05,0.6,0.0,0.5,-2058.690185546875
1505,0.05,0.6,0.0,0.52,-2082.85986328125
1506,0.05,0.6,0.0,0.54,-2111.20068359375
1507,0.05,0.6,0.0,0.56,-2138.39111328125
1508,0.05,0.6,0.0,0.58,-2165.34619140625
1509,0.05,0.6,0.0,0.6,-2186.958984375
1510,0.05,0.6,0.0,0.62,-2217.694091796875
1511,0.05,0.6,0.0,0.64,-2245.001953125
1512,0.05,0.6,0.0,0.66,-2273.8779296875
1513,0.05,0.6,0.0,0.68,-2296.059814453125
1514,0.05,0.6,0.0,0.7,-2328.86181640625
1515,0.05,0.6,0.0,0.72,-2352.9990234375
1516,0.05,0.6,0.0,0.74,-2380.908203125
1517,0.05,0.6,0.0,0.76,-2401.7998046875
1518,0.05,0.6,0.0,0.78,-2436.95751953125
1519,0.05,0.6,0.0,0.8,-2472.116455078125
1520,0.05,0.6,0.0,0.82,-2494.225341796875
1521,0.05,0.6,0.0,0.84,-2518.6982421875
1522,0.05,0.6,0.0,0.86,-2558.79296875
1523,0.05,0.6,0.0,0.88,-2591.83837890625
1524,0.05,0.6,0.0,0.9,-2608.31298828125
1525,0.05,0.6,0.0,0.92,-2633.467529296875
1526,0.05,0.6,0.0,0.94,-2687.41259765625
1527,0.05,0.6,0.0,0.96,-2709.354736328125
1528,0.05,0.6,0.0,0.98,-2724.77587890625
1529,0.05,0.6,0.0,1.0,-2732.574951171875
1530,0.05,0.62,0.0,0.0,-inf
1531,0.05,0.62,0.0,0.02,-1910.6802978515625
1532,0.05,0.62,0.0,0.04,-1795.161865234375
1533,0.05,0.62,0.0,0.06,-1741.6134033203125
1534,0.05,0.62,0.0,0.08,-1714.44287109375
1535,0.05,0.62,0.0,0.1,-1702.927978515625
1536,0.05,0.62,0.0,0.12,-1699.7620849609375
1537,0.05,0.62,0.0,0.14,-1703.0478515625
1538,0.05,0.62,0.0,0.16,-1709.73876953125
1539,0.05,0.62,0.0,0.18,-1719.8233642578125
1540,0.05,0.62,0.0,0.2,-1732.837158203125
1541,0.05,0.62,0.0,0.22,-1749.3212890625
1542,0.05,0.62,0.0,0.24,-1766.304443359375
1543,0.05,0.62,0.0,0.26,-1785.2896728515625
1544,0.05,0.62,0.0,0.28,-1804.428955078125
1545,0.05,0.62,0.0,0.3,-1825.5283203125
1546,0.05,0.62,0.0,0.32,-1848.576171875
1547,0.05,0.62,0.0,0.34,-1871.11328125
1548,0.05,0.62,0.0,0.36,-1893.2088623046875
1549,0.05,0.62,0.0,0.38,-1913.8270263671875
1550,0.05,0.62,0.0,0.4,-1939.0712890625
1551,0.05,0.62,0.0,0.42,-1964.9544677734375
1552,0.05,0.62,0.0,0.44,-1990.8292236328125
1553,0.05,0.62,0.0,0.46,-2015.171142578125
1554,0.05,0.62,0.0,0.48,-2037.991943359375
1555,0.05,0.62,0.0,0.5,-2065.158447265625
1556,0.05,0.62,0.0,0.52,-2092.18115234375
1557,0.05,0.62,0.0,0.54,-2118.380859375
1558,0.05,0.62,0.0,0.56,-2149.882080078125
1559,0.05,0.62,0.0,0.58,-2173.22509765625
1560,0.05,0.62,0.0,0.6,-2199.91064453125
1561,0.05,0.62,0.0,0.62,-2225.362548828125
1562,0.05,0.62,0.0,0.64,-2253.879638671875
1563,0.05,0.62,0.0,0.66,-2280.107177734375
1564,0.05,0.62,0.0,0.68,-2311.9912109375
1565,0.05,0.62,0.0,0.7,-2332.61279296875
1566,0.05,0.62,0.0,0.72,-2361.9775390625
1567,0.05,0.62,0.0,0.74,-2387.7099609375
1568,0.05,0.62,0.0,0.76,-2413.790771484375
1569,0.05,0.62,0.0,0.78,-2441.1748046875
1570,0.05,0.62,0.0,0.8,-2468.9921875
1571,0.05,0.62,0.0,0.82,-2504.31494140625
1572,0.05,0.62,0.0,0.84,-2523.357421875
1573,0.05,0.62,0.0,0.86,-2568.408935546875
1574,0.05,0.62,0.0,0.88,-2585.665771484375
1575,0.05,0.62,0.0,0.9,-2614.260009765625
1576,0.05,0.62,0.0,0.92,-2655.2158203125
1577,0.05,0.62,0.0,0.94,-2679.95751953125
1578,0.05,0.62,0.0,0.96,-2700.74462890625
1579,0.05,0.62,0.0,0.98,-2725.85888671875
1580,0.05,0.62,0.0,1.0,-2771.78662109375
1581,0.05,0.64,0.0,0.0,-inf
1582,0.05,0.64,0.0,0.02,-1915.31396484375
1583,0.05,0.64,0.0,0.04,-1800.4500732421875
1584,0.05,0.64,0.0,0.06,-1746.790283203125
1585,0.05,0.64,0.0,0.08,-1720.5936279296875
1586,0.05,0.64,0.0,0.1,-1707.5531005859375
1587,0.05,0.64,0.0,0.12,-1705.224365234375
1588,0.05,0.64,0.0,0.14,-1708.4713134765625
1589,0.05,0.64,0.0,0.16,-1715.904541015625
1590,0.05,0.64,0.0,0.18,-1726.5384521484375
1591,0.05,0.64,0.0,0.2,-1740.0389404296875
1592,0.05,0.64,0.0,0.22,-1756.3984375
1593,0.05,0.64,0.0,0.24,-1772.9638671875
1594,0.05,0.64,0.0,0.26,-1789.8070068359375
1595,0.05,0.64,0.0,0.28,-1811.6766357421875
1596,0.05,0.64,0.0,0.3,-1830.6732177734375
1597,0.05,0.64,0.0,0.32,-1853.18701171875
1598,0.05,0.64,0.0,0.34,-1876.2188720703125
1599,0.05,0.64,0.0,0.36,-1896.2489013671875
1600,0.05,0.64,0.0,0.38,-1921.410400390625
1601,0.05,0.64,0.0,0.4,-1947.417236328125
1602,0.05,0.64,0.0,0.42,-1972.359619140625
1603,0.05,0.64,0.0,0.44,-1998.00244140625
1604,0.05,0.64,0.0,0.46,-2021.420654296875
1605,0.05,0.64,0.0,0.48,-2045.77880859375
1606,0.05,0.64,0.0,0.5,-2070.562255859375
1607,0.05,0.64,0.0,0.52,-2102.582275390625
1608,0.05,0.64,0.0,0.54,-2126.237548828125
1609,0.05,0.64,0.0,0.56,-2153.7373046875
1610,0.05,0.64,0.0,0.58,-2179.23974609375
1611,0.05,0.64,0.0,0.6,-2208.412353515625
1612,0.05,0.64,0.0,0.62,-2228.6748046875
1613,0.05,0.64,0.0,0.64,-2263.576416015625
1614,0.05,0.64,0.0,0.66,-2288.048828125
1615,0.05,0.64,0.0,0.68,-2315.31591796875
1616,0.05,0.64,0.0,0.7,-2343.04443359375
1617,0.05,0.64,0.0,0.72,-2372.504638671875
1618,0.05,0.64,0.0,0.74,-2401.441650390625
1619,0.05,0.64,0.0,0.76,-2426.39697265625
1620,0.05,0.64,0.0,0.78,-2460.86962890625
1621,0.05,0.64,0.0,0.8,-2494.390869140625
1622,0.05,0.64,0.0,0.82,-2518.806640625
1623,0.05,0.64,0.0,0.84,-2545.7666015625
1624,0.05,0.64,0.0,0.86,-2566.89794921875
1625,0.05,0.64,0.0,0.88,-2588.81494140625
1626,0.05,0.64,0.0,0.9,-2619.31396484375
1627,0.05,0.64,0.0,0.92,-2645.852783203125
1628,0.05,0.64,0.0,0.94,-2673.273681640625
1629,0.05,0.64,0.0,0.96,-2700.13134765625
1630,0.05,0.64,0.0,0.98,-2768.0419921875
1631,0.05,0.64,0.0,1.0,-2761.21484375
1632,0.05,0.66,0.0,0.0,-inf
1633,0.05,0.66,0.0,0.02,-1922.0828857421875
1634,0.05,0.66,0.0,0.04,-1805.3343505859375
1635,0.05,0.66,0.0,0.06,-1750.896728515625
1636,0.05,0.66,0.0,0.08,-1726.9541015625
1637,0.05,0.66,0.0,0.1,-1714.358154296875
1638,0.05,0.66,0.0,0.12,-1710.4630126953125
1639,0.05,0.66,0.0,0.14,-1714.45166015625
1640,0.05,0.66,0.0,0.16,-1721.41357421875
1641,0.05,0.66,0.0,0.18,-1731.3421630859375
1642,0.05,0.66,0.0,0.2,-1745.724853515625
1643,0.05,0.66,0.0,0.22,-1761.298095703125
1644,0.05,0.66,0.0,0.24,-1778.27197265625
1645,0.05,0.66,0.0,0.26,-1797.35693359375
1646,0.05,0.66,0.0,0.28,-1817.5205078125
1647,0.05,0.66,0.0,0.3,-1837.38623046875
1648,0.05,0.66,0.0,0.32,-1859.7841796875
1649,0.05,0.66,0.0,0.34,-1882.5599365234375
1650,0.05,0.66,0.0,0.36,-1906.0828857421875
1651,0.05,0.66,0.0,0.38,-1929.11474609375
1652,0.05,0.66,0.0,0.4,-1955.74072265625
1653,0.05,0.66,0.0,0.42,-1978.013671875
1654,0.05,0.66,0.0,0.44,-2004.372802734375
1655,0.05,0.66,0.0,0.46,-2028.01806640625
1656,0.05,0.66,0.0,0.48,-2051.87548828125
1657,0.05,0.66,0.0,0.5,-2078.70947265625
1658,0.05,0.66,0.0,0.52,-2106.73046875
1659,0.05,0.66,0.0,0.54,-2130.583984375
1660,0.05,0.66,0.0,0.56,-2157.238525390625
1661,0.05,0.66,0.0,0.58,-2185.46875
1662,0.05,0.66,0.0,0.6,-2203.236083984375
1663,0.05,0.66,0.0,0.62,-2238.296875
1664,0.05,0.66,0.0,0.64,-2268.52880859375
1665,0.05,0.66,0.0,0.66,-2293.882568359375
1666,0.05,0.66,0.0,0.68,-2323.021484375
1667,0.05,0.66,0.0,0.7,-2353.36376953125
1668,0.05,0.66,0.0,0.72,-2379.12890625
1669,0.05,0.66,0.0,0.74,-2401.3505859375
1670,0.05,0.66,0.0,0.76,-2436.60009765625
1671,0.05,0.66,0.0,0.78,-2453.5009765625
1672,0.05,0.66,0.0,0.8,-2489.06640625
1673,0.05,0.66,0.0,0.82,-2519.517578125
1674,0.05,0.66,0.0,0.84,-2564.570556640625
1675,0.05,0.66,0.0,0.86,-2569.962890625
1676,0.05,0.66,0.0,0.88,-2608.52490234375
1677,0.05,0.66,0.0,0.9,-2633.94189453125
1678,0.05,0.66,0.0,0.92,-2670.66162109375
1679,0.05,0.66,0.0,0.94,-2690.9853515625
1680,0.05,0.66,0.0,0.96,-2719.899658203125
1681,0.05,0.66,0.0,0.98,-2760.76953125
1682,0.05,0.66,0.0,1.0,-2805.82666015625
1683,0.05,0.68,0.0,0.0,-inf
1684,0.05,0.68,0.0,0.02,-1926.0316162109375
1685,0.05,0.68,0.0,0.04,-1810.947509765625
1686,0.05,0.68,0.0,0.06,-1757.08056640625
1687,0.05,0.68,0.0,0.08,-1731.6907958984375
1688,0.05,0.68,0.0,0.1,-1719.175537109375
1689,0.05,0.68,0.0,0.12,-1715.62060546875
1690,0.05,0.68,0.0,0.14,-1719.20849609375
1691,0.05,0.68,0.0,0.16,-1727.611328125
1692,0.05,0.68,0.0,0.18,-1737.95361328125
1693,0.05,0.68,0.0,0.2,-1753.860595703125
1694,0.05,0.68,0.0,0.22,-1767.3076171875
1695,0.05,0.68,0.0,0.24,-1783.9437255859375
1696,0.05,0.68,0.0,0.26,-1802.6884765625
1697,0.05,0.68,0.0,0.28,-1823.587890625
1698,0.05,0.68,0.0,0.3,-1844.1226806640625
1699,0.05,0.68,0.0,0.32,-1863.771484375
1700,0.05,0.68,0.0,0.34,-1888.7999267578125
1701,0.05,0.68,0.0,0.36,-1910.1807861328125
1702,0.05,0.68,0.0,0.38,-1936.1033935546875
1703,0.05,0.68,0.0,0.4,-1959.863525390625
1704,0.05,0.68,0.0,0.42,-1983.62255859375
1705,0.05,0.68,0.0,0.44,-2010.687255859375
1706,0.05,0.68,0.0,0.46,-2035.40478515625
1707,0.05,0.68,0.0,0.48,-2060.81982421875
1708,0.05,0.68,0.0,0.5,-2084.0634765625
1709,0.05,0.68,0.0,0.52,-2112.748779296875
1710,0.05,0.68,0.0,0.54,-2141.189453125
1711,0.05,0.68,0.0,0.56,-2166.07373046875
1712,0.05,0.68,0.0,0.58,-2191.11669921875
1713,0.05,0.68,0.0,0.6,-2217.58935546875
1714,0.05,0.68,0.0,0.62,-2245.88134765625
1715,0.05,0.68,0.0,0.64,-2268.807373046875
1716,0.05,0.68,0.0,0.66,-2296.62353515625
1717,0.05,0.68,0.0,0.68,-2326.15869140625
1718,0.05,0.68,0.0,0.7,-2354.6669921875
1719,0.05,0.68,0.0,0.72,-2389.04931640625
1720,0.05,0.68,0.0,0.74,-2411.481201171875
1721,0.05,0.68,0.0,0.76,-2434.64013671875
1722,0.05,0.68,0.0,0.78,-2462.625
1723,0.05,0.68,0.0,0.8,-2503.28271484375
1724,0.05,0.68,0.0,0.82,-2512.826171875
1725,0.05,0.68,0.0,0.84,-2551.1484375
1726,0.05,0.68,0.0,0.86,-2577.85205078125
1727,0.05,0.68,0.0,0.88,-2622.195556640625
1728,0.05,0.68,0.0,0.9,-2638.359619140625
1729,0.05,0.68,0.0,0.92,-2663.31103515625
1730,0.05,0.68,0.0,0.94,-2711.697265625
1731,0.05,0.68,0.0,0.96,-2720.22802734375
1732,0.05,0.68,0.0,0.98,-2746.2421875
1733,0.05,0.68,0.0,1.0,-2772.19384765625
1734,0.05,0.7,0.0,0.0,-inf
1735,0.05,0.7,0.0,0.02,-1931.6224365234375
1736,0.05,0.7,0.0,0.04,-1816.5714111328125
1737,0.05,0.7,0.0,0.06,-1763.953125
1738,0.05,0.7,0.0,0.08,-1736.6170654296875
1739,0.05,0.7,0.0,0.1,-1724.86328125
1740,0.05,0.7,0.0,0.12,-1721.868896484375
1741,0.05,0.7,0.0,0.14,-1725.1072998046875
1742,0.05,0.7,0.0,0.16,-1732.8380126953125
1743,0.05,0.7,0.0,0.18,-1744.20947265625
1744,0.05,0.7,0.0,0.2,-1756.800537109375
1745,0.05,0.7,0.0,0.22,-1772.835693359375
1746,0.05,0.7,0.0,0.24,-1790.357421875
1747,0.05,0.7,0.0,0.26,-1808.998779296875
1748,0.05,0.7,0.0,0.28,-1829.4847412109375
1749,0.05,0.7,0.0,0.3,-1850.1666259765625
1750,0.05,0.7,0.0,0.32,-1871.71484375
1751,0.05,0.7,0.0,0.34,-1894.042724609375
1752,0.05,0.7,0.0,0.36,-1917.5279541015625
1753,0.05,0.7,0.0,0.38,-1941.601806640625
1754,0.05,0.7,0.0,0.4,-1964.541015625
1755,0.05,0.7,0.0,0.42,-1990.4228515625
1756,0.05,0.7,0.0,0.44,-2016.69775390625
1757,0.05,0.7,0.0,0.46,-2040.9822998046875
1758,0.05,0.7,0.0,0.48,-2067.0732421875
1759,0.05,0.7,0.0,0.5,-2090.438232421875
1760,0.05,0.7,0.0,0.52,-2117.4755859375
1761,0.05,0.7,0.0,0.54,-2143.226806640625
1762,0.05,0.7,0.0,0.56,-2170.54541015625
1763,0.05,0.7,0.0,0.58,-2197.41845703125
1764,0.05,0.7,0.0,0.6,-2222.3916015625
1765,0.05,0.7,0.0,0.62,-2247.351806640625
1766,0.05,0.7,0.0,0.64,-2279.75146484375
1767,0.05,0.7,0.0,0.66,-2308.1396484375
1768,0.05,0.7,0.0,0.68,-2334.184814453125
1769,0.05,0.7,0.0,0.7,-2362.409423828125
1770,0.05,0.7,0.0,0.72,-2391.224365234375
1771,0.05,0.7,0.0,0.74,-2428.59033203125
1772,0.05,0.7,0.0,0.76,-2447.29931640625
1773,0.05,0.7,0.0,0.78,-2473.67236328125
1774,0.05,0.7,0.0,0.8,-2501.6962890625
1775,0.05,0.7,0.0,0.82,-2535.5791015625
1776,0.05,0.7,0.0,0.84,-2564.7568359375
1777,0.05,0.7,0.0,0.86,-2590.5556640625
1778,0.05,0.7,0.0,0.88,-2619.683349609375
1779,0.05,0.7,0.0,0.9,-2647.968505859375
1780,0.05,0.7,0.0,0.92,-2693.1787109375
1781,0.05,0.7,0.0,0.94,-2705.4482421875
1782,0.05,0.7,0.0,0.96,-2732.638671875
1783,0.05,0.7,0.0,0.98,-2761.981689453125
1784,0.05,0.7,0.0,1.0,-2812.83740234375
1785,0.05,0.72,0.0,0.0,-inf
1786,0.05,0.72,0.0,0.02,-1936.8038330078125
1787,0.05,0.72,0.0,0.04,-1820.1123046875
1788,0.05,0.72,0.0,0.06,-1768.1153564453125
1789,0.05,0.72,0.0,0.08,-1742.107666015625
1790,0.05,0.72,0.0,0.1,-1730.865478515625
1791,0.05,0.72,0.0,0.12,-1726.7391357421875
1792,0.05,0.72,0.0,0.14,-1728.99072265625
1793,0.05,0.72,0.0,0.16,-1738.6103515625
1794,0.05,0.72,0.0,0.18,-1748.713623046875
1795,0.05,0.72,0.0,0.2,-1762.24560546875
